TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71516717, -0.2485197, 0.03487553, -1.17713, -1.172848, -0.3628711, 0.1676762, 2.885998, 2.908511, -0.2561982, 0.04964269, -0.8898857, -0.89634, -0.3377202, 0.17718, -0.623028, -0.6146984, -0.1033126, -1.122611, -1.11833
 71516754, -0.2467313, 0.03363727, -1.180915, -1.178815, -0.3672438, 0.1618846, 2.877154, 2.904191, -0.2467974, 0.04971249, -0.9135902, -0.8999537, -0.3366963, 0.1764207, -0.6257076, -0.6190748, -0.1041836, -1.125796, -1.123696
 71516788, -0.2468612, 0.03383161, -1.180413, -1.178747, -0.3793378, 0.1644965, 2.873226, 2.904351, -0.2458052, 0.05066141, -0.912669, -0.9015002, -0.3362428, 0.1729586, -0.6248718, -0.6198413, -0.10393, -1.125332, -1.123666
 71516820, -0.2475034, 0.03322857, -1.178814, -1.177377, -0.3567391, 0.1605576, 2.902882, 2.904196, -0.2433477, 0.04978923, -0.9106522, -0.9006996, -0.3033772, 0.1818741, -0.6063297, -0.6104956, -0.1040199, -1.125374, -1.123937
 71516856, -0.2460573, 0.04282341, -1.175429, -1.173424, -0.3700792, 0.1589223, 2.892676, 2.893536, -0.241598, 0.0519443, -0.9041248, -0.8932885, -0.3110655, 0.1332219, -0.5431647, -0.5660911, -0.1032677, -1.125709, -1.123705
 71516888, -0.2427588, 0.05055518, -1.171298, -1.168969, -0.3877347, 0.1672306, 2.897122, 2.905895, -0.2431018, 0.05526325, -0.8852477, -0.8850429, -0.3200132, 0.1117548, -0.5118428, -0.5256453, -0.1052692, -1.125686, -1.123357
 71516920, -0.2433076, 0.05120314, -1.167371, -1.166249, -0.3743278, 0.1739711, 2.873513, 2.905316, -0.2446796, 0.06934203, -0.859769, -0.8584025, -0.4275428, 0.1055242, -0.4071823, -0.4721031, -0.108616, -1.125989, -1.124868
 71516957, -0.2461216, 0.05033053, -1.16278, -1.156748, -0.4081595, 0.1793471, 2.943629, 2.889467, -0.2593121, 0.06596909, -0.8228452, -0.8268394, -0.4246686, 0.1657581, -0.341187, -0.3557232, -0.09924122, -1.125974, -1.119941
 71516988, -0.212176, 0.05194457, -1.32695, -1.150571, -0.3941883, 0.1760675, 2.997415, 2.99787, -0.2610924, 0.08483949, -0.7985578, -0.8789247, -0.4509259, 0.1883269, -0.2356647, -0.331434, -0.09580132, -1.292195, -1.115816
 71517025, -0.2572329, 0.05006507, -1.158273, -1.150165, -0.413532, 0.1757153, 3.075308, 3.026679, -0.2790373, 0.07323208, -0.8158298, -0.8106991, -0.4432853, 0.1928645, -0.1805938, -0.2073649, -0.09694754, -1.125719, -1.117611
 71517057, -0.2701888, 0.05406246, -1.166051, -1.15862, -0.4053656, 0.1539087, 3.107042, 3.052885, -0.2699764, 0.04876349, -0.7503634, -0.724804, -0.4512326, 0.1977333, -0.06603314, -0.08466571, -0.1066418, -1.134548, -1.127117
 71517089, -0.286322, 0.0728152, -1.154498, -1.150549, -0.4105382, 0.1220648, 3.134327, 3.105454, -0.2659935, 0.03495083, -0.7283771, -0.7213228, -0.4394119, 0.1791766, 0.006366917, 0.0229717, -0.107561, -1.123693, -1.119743
 71517126, -0.3282291, 0.07104228, -1.134543, -1.115753, -0.3908397, 0.1370658, 3.137505, 3.170038, -0.2674941, 0.02599672, -0.6857208, -0.7167396, -0.432774, 0.1516957, 0.1156509, 0.03379745, -0.110745, -1.056422, -1.085606
 71517157, -0.3226832, 0.05295533, -1.056204, -1.071175, -0.3979393, 0.1265745, 3.130857, 3.170616, -0.26498, 0.01961119, -0.6258261, -0.6475307, -0.4259238, 0.1550297, 0.1742717, 0.1558945, -0.1167972, -1.026927, -1.041898
 71517189, -0.3290522, 0.04957157, -1.051677, -1.071528, -0.4018629, 0.1200868, 3.18117, 3.159073, -0.2683361, 0.01886827, -0.6001685, -0.6001417, -0.4220351, 0.1562963, 0.1931296, 0.216783, -0.1221689, -0.9835227, -0.9931655
 71517225, -0.3097447, 0.02747647, -1.01963, -1.058255, -0.3845238, 0.1361478, 3.14904, 3.193774, -0.2669545, 0.008779366, -0.5445099, -0.5455878, -0.4286338, 0.1369423, 0.2460404, 0.2132912, -0.1209642, -0.9450222, -0.9677653
 71517257, -0.2990519, 0.007686399, -1.006573, -1.020051, -0.4039235, 0.1155306, 3.184906, 3.148357, -0.2667488, 0.009135123, -0.522984, -0.5243257, -0.4025897, 0.1367085, 0.2411818, 0.2714849, -0.1174223, -0.9255123, -0.9467099
 71517290, -0.2918949, 0.01504026, -0.9821308, -0.9995315, -0.4070743, 0.1184714, 3.191036, 3.147214, -0.2689574, 0.005758964, -0.485097, -0.491923, -0.4002265, 0.1366201, 0.2422336, 0.2708642, -0.1176046, -0.9040162, -0.9042819
 71517325, -0.2866116, 0.02395392, -0.9656128, -0.996753, -0.4241275, 0.1305449, 3.234152, 3.165191, -0.2693617, 0.005404931, -0.4813303, -0.4915362, -0.3582828, 0.1286493, 0.3139397, 0.24239, -0.1173637, -0.8744696, -0.9152907
 71517358, -0.2884823, 0.03588181, -0.9605498, -0.9815441, -0.425358, 0.1379434, 3.232157, 3.136331, -0.2733028, 0.004637625, -0.4795184, -0.4894703, -0.3740622, 0.1338338, 0.3230333, 0.231003, -0.1183322, -0.8734971, -0.9047995
 71517391, -0.2964619, 0.04107947, -0.9615544, -0.9824275, -0.4287983, 0.1540143, 3.220567, 3.116835, -0.2740189, 0.003843348, -0.4793649, -0.48952, -0.3876408, 0.112575, 0.3268353, 0.2185914, -0.1186581, -0.8790095, -0.9005493
 71517425, -0.3062759, 0.04109293, -0.9754454, -1.00241, -0.4230041, 0.1587551, 3.220757, 3.114721, -0.2789725, -0.0008155704, -0.4887973, -0.4987994, -0.4048937, 0.07476817, 0.3298163, 0.2781235, -0.1218464, -0.9021078, -0.9154426
 71517458, -0.3205693, 0.05091595, -1.02925, -1.046343, -0.4336104, 0.1483966, 3.183442, 3.116644, -0.288689, -0.0009131879, -0.5329185, -0.5423125, -0.3950172, 0.07564975, 0.2604246, 0.1827547, -0.1192997, -0.9393389, -0.9596375
 71517494, -0.3242336, 0.04971091, -1.072351, -1.083935, -0.435065, 0.1410583, 3.172176, 3.0857, -0.288193, 0.002555236, -0.56815, -0.574474, -0.3949139, 0.0893869, 0.202035, 0.1832255, -0.1232842, -0.994821, -1.009944
 71517530, -0.3316138, 0.05038835, -1.10789, -1.158128, -0.4341264, 0.128703, 3.172057, 3.11639, -0.2989607, 0.006367769, -0.6364263, -0.6439579, -0.3976917, 0.1164298, 0.1613196, 0.1571368, -0.1248356, -1.044314, -1.067301
 71517562, -0.3475564, 0.04501083, -1.183037, -1.165523, -0.4398316, 0.1288981, 3.154873, 3.096847, -0.3041747, 0.01106073, -0.7036514, -0.7086278, -0.3938636, 0.1111572, 0.08257245, 0.08113196, -0.1258435, -1.107272, -1.090322
 71517592, -0.3320928, 0.03928157, -1.153873, -1.15888, -0.4428146, 0.1233748, 3.141129, 3.066885, -0.3077143, 0.01422127, -0.7284703, -0.724144, -0.3987174, 0.1160139, 0.0133257, -0.001432419, -0.1274633, -1.1239, -1.128907
 71517625, -0.3192252, 0.0358307, -1.180459, -1.156979, -0.4593822, 0.1175046, 3.082122, 3.053767, -0.3109561, 0.01466409, -0.7576419, -0.728223, -0.4076364, 0.1205536, -0.1179982, -0.08879177, -0.1306581, -1.150357, -1.126877
 71517657, -0.3062354, 0.03076132, -1.170603, -1.153415, -0.4634826, 0.1116224, 3.058414, 3.011978, -0.3149247, 0.02766505, -0.7991095, -0.8002548, -0.4004605, 0.1157928, -0.2171194, -0.2073385, -0.1312719, -1.139243, -1.122054
 71517688, -0.2998142, 0.03349247, -1.153786, -1.152627, -0.4502321, 0.1077149, 3.032397, 2.997426, -0.3284282, 0.05483285, -0.8741046, -0.8654323, -0.4038564, 0.1072437, -0.2992553, -0.2915441, -0.143155, -1.121407, -1.120248
 71517725, -0.302687, 0.02910892, -1.154102, -1.158087, -0.4476623, 0.08246399, 2.992023, 2.983906, -0.314184, 0.0854685, -0.8284676, -0.9227542, -0.3922868, 0.1141719, -0.3934746, -0.3692974, -0.1482288, -1.120329, -1.124313
 71517756, -0.2982278, 0.03322598, -1.157241, -1.152112, -0.4124212, 0.06627911, 2.952567, 2.957734, -0.330344, 0.05308967, -0.8714054, -0.8215003, -0.3901277, 0.09535107, -0.4523007, -0.4396487, -0.1479069, -1.121766, -1.116637
 71517789, -0.2948761, 0.0512354, -1.148083, -1.142182, -0.3675356, 0.03864718, 2.95782, 2.953492, -0.3338054, 0.0568001, -0.8741956, -0.8504205, -0.3800882, 0.08297409, -0.4846593, -0.493553, -0.1421343, -1.110766, -1.104866
 71517824, -0.3055629, 0.0565516, -1.141903, -1.141377, -0.3470569, 0.04551459, 2.932338, 2.953887, -0.3376963, 0.05842973, -0.8697217, -0.8475317, -0.3661606, 0.09243058, -0.5446229, -0.5479176, -0.162567, -1.102535, -1.102009
 71517856, -0.3063953, 0.05758665, -1.143773, -1.143177, -0.3632869, 0.0805871, 2.918679, 2.919042, -0.3409564, 0.05992892, -0.8687952, -0.8494968, -0.3568762, 0.08371133, -0.5934732, -0.5937048, -0.1556558, -1.103664, -1.103068
 71517888, -0.3071983, 0.05171619, -1.163686, -1.155391, -0.3817142, 0.08262751, 2.905664, 2.897424, -0.3468545, 0.06068098, -0.8722205, -0.8492424, -0.3580127, 0.08379146, -0.6264192, -0.6350907, -0.1583453, -1.120034, -1.111738
 71517923, -0.3046164, 0.04755986, -1.179012, -1.170819, -0.3675277, 0.07952837, 2.902294, 2.897097, -0.3550842, 0.0687026, -0.8658441, -0.8462729, -0.3531406, 0.09197602, -0.6494172, -0.6519271, -0.1561812, -1.133268, -1.125075
 71517956, -0.2727084, 0.2026331, -1.257801, -1.207854, -0.3654911, 0.0831018, 2.925059, 2.949981, -0.5171617, 0.2270226, -0.936096, -0.8712093, -0.3587795, 0.09678324, -0.6758676, -0.6693095, -0.1572827, -1.170998, -1.159582
 71517989, -0.2626726, 0.0297788, -1.25174, -1.235495, -0.3715832, 0.07503647, 2.909931, 2.888543, -0.5443034, 0.2408789, -0.915095, -0.8552835, -0.3606393, 0.09675515, -0.6811265, -0.6739573, -0.1554236, -1.169566, -1.148815
 71518023, -0.2749524, 0.0380327, -1.255561, -1.245109, -0.3739681, 0.07736376, 2.906976, 2.904264, -0.5330961, 0.2245171, -0.9111989, -0.8528202, -0.3608363, 0.08075948, -0.6806555, -0.6920336, -0.1603077, -1.170802, -1.156148
 71518056, -0.2827056, 0.0364362, -1.257149, -1.206924, -0.3738995, 0.07253057, 2.907592, 2.877524, -0.5174249, 0.2118545, -0.9456401, -0.9150807, -0.3608131, 0.07989322, -0.6762413, -0.6899422, -0.1381326, -1.170768, -1.157788
 71518087, -0.2859372, 0.0224289, -1.243552, -1.230183, -0.364433, 0.07057206, 2.904622, 2.876886, -0.5159447, 0.1888083, -0.9409908, -0.8946192, -0.3576798, 0.07965592, -0.6600327, -0.6565043, -0.1386484, -1.160271, -1.152189
 71518123, -0.2796867, 0.02924178, -1.237621, -1.175034, -0.3694943, 0.06966699, 2.911835, 2.888459, -0.482248, 0.05683038, -1.006886, -0.8482635, -0.3699805, 0.08710838, -0.6078279, -0.6104305, -0.1348057, -1.155603, -1.131526
 71518155, -0.2789071, 0.02108658, -1.235846, -1.208262, -0.3707631, 0.06071351, 2.922152, 3.00242, -0.4525651, 0.1272471, -0.9863905, -0.9841751, -0.3723715, 0.08355281, -0.5646906, -0.5553381, -0.1280654, -1.150386, -1.131082
 71518188, -0.2751493, 0.02352326, -1.235768, -1.17642, -0.3300715, 0.05949528, 2.966823, 3.017768, -0.4462388, 0.1144573, -0.9464957, -0.9639081, -0.3790948, 0.08043915, -0.5193411, -0.4994034, -0.1354369, -1.148793, -1.137826
 71518223, -0.2854652, 0.02596122, -1.17197, -1.172946, -0.4067829, 0.06827797, 3.025087, 3.023572, -0.4146433, 0.08954793, -0.9314374, -0.9344888, -0.374905, 0.07746023, -0.4611249, -0.4525532, -0.1382653, -1.136231, -1.137206
 71518256, -0.2832381, 0.02906586, -1.17008, -1.160599, -0.403577, 0.07338176, 3.042742, 3.044459, -0.3727143, 0.07944399, -0.8956176, -0.8832589, -0.3682808, 0.07862721, -0.387282, -0.3601491, -0.1394535, -1.135076, -1.125595
 71518293, -0.2818879, 0.02360438, -1.178969, -1.158647, -0.3484278, 0.08328, 3.053996, 3.069263, -0.3430111, 0.05449166, -0.8377312, -0.8344299, -0.3631088, 0.0809949, -0.3000584, -0.2891672, -0.1390737, -1.146512, -1.126189
 71518325, -0.2910364, 0.01726858, -1.166701, -1.145083, -0.3710998, 0.08216789, 3.081677, 3.108418, -0.3207179, 0.04177451, -0.7659799, -0.7599419, -0.36909, 0.09177229, -0.2141398, -0.1825031, -0.1335102, -1.13576, -1.114142
 71518357, -0.2992939, 0.01731547, -1.156186, -1.139159, -0.3699063, 0.10991, 3.137091, 3.154186, -0.301821, 0.03215147, -0.7259197, -0.6944333, -0.3675566, 0.1105863, -0.09540982, -0.07761379, -0.1277806, -1.126114, -1.109087
 71518393, -0.3047961, 0.03461109, -1.119318, -1.123579, -0.3819867, 0.1067565, 3.184786, 3.183907, -0.2831077, 0.02524723, -0.7175801, -0.7096669, -0.3715581, 0.1257673, 0.003042789, 0.008772041, -0.1255533, -1.089563, -1.093824
 71518425, -0.3410912, 0.03851916, -1.099995, -1.048331, -0.3665771, 0.1077438, 3.166915, 3.201585, -0.249182, 0.00368163, -0.6607761, -0.6807024, -0.3704907, 0.1294985, 0.07004248, 0.08119424, -0.1240437, -1.027226, -1.018285
 71518456, -0.3128362, 0.02377591, -1.066584, -1.026081, -0.3648481, 0.1219089, 3.198639, 3.232326, -0.2577755, 0.003074057, -0.6167763, -0.6114562, -0.3666697, 0.1354663, 0.1349783, 0.1680515, -0.1199315, -1.000558, -0.9974984
 71518497, -0.2797199, 0.03726694, -1.039841, -1.066882, -0.3749247, 0.1196506, 3.228573, 3.236279, -0.252274, 0.003682006, -0.5663196, -0.5598808, -0.3662176, 0.1392066, 0.1760358, 0.2092654, -0.1185746, -0.9701906, -0.9900506
 71518527, -0.2561033, 0.001113153, -1.023334, -0.9505181, -0.3749881, 0.1159169, 3.231045, 3.216895, -0.2481179, 0.0139754, -0.525326, -0.510805, -0.3625271, 0.1390968, 0.2011608, 0.2170154, -0.1173006, -0.9437974, -0.9220045
 71518557, -0.2576105, 0.002406434, -0.9390002, -0.9415852, -0.3769415, 0.1195368, 3.250956, 3.199379, -0.2458722, 0.01911434, -0.5143059, -0.5044664, -0.3649167, 0.1387752, 0.2446789, 0.2287321, -0.1162098, -0.910622, -0.9132069
 71518596, -0.2504781, 0.01008356, -0.9229296, -0.9337676, -0.375484, 0.114478, 3.247673, 3.206611, -0.2427574, 0.0256909, -0.4958964, -0.4954716, -0.3643233, 0.1440312, 0.2699946, 0.2701589, -0.1143097, -0.8943734, -0.9052114
 71518629, -0.2476815, 0.04033848, -0.9117147, -0.982088, -0.373737, 0.114511, 3.247005, 3.200185, -0.2413663, 0.02902186, -0.4869352, -0.4858413, -0.36461, 0.1458378, 0.2723019, 0.2786825, -0.1094091, -0.8829472, -0.8978554
 71518656, -0.2523378, 0.06585865, -0.9641057, -0.9764097, -0.3725043, 0.1190502, 3.247251, 3.199353, -0.2403925, 0.03004108, -0.4851071, -0.4853406, -0.3646796, 0.147421, 0.2719308, 0.2852161, -0.1086094, -0.8816417, -0.8984373
 71518693, -0.2561814, 0.07509357, -0.9646047, -0.9812219, -0.3693655, 0.1236333, 3.247327, 3.193213, -0.238849, 0.03439282, -0.4846491, -0.4856346, -0.3647403, 0.1486311, 0.2528311, 0.2804715, -0.1075153, -0.8823278, -0.9002451
 71518725, -0.2738635, 0.08704233, -0.9926889, -1.011966, -0.3674766, 0.1254776, 3.247303, 3.202551, -0.2319217, 0.03830834, -0.508321, -0.5076331, -0.3652796, 0.1509737, 0.2223274, 0.269498, -0.1025182, -0.9100246, -0.927065
