TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71656033, -0.4012052, -0.2117698, -0.734831, -0.7414456, -0.5970637, 0.2028988, 3.312842, 3.369942, -0.3970653, -0.2298155, -0.3349835, -0.3235918, -0.590369, 0.02240919, 0.2742608, 0.4195024, -0.3297551, -0.6751761, -0.6701939
 71656069, -0.4020904, -0.2097092, -0.7351069, -0.7431118, -0.6003135, 0.1946183, 3.318975, 3.365242, -0.3969885, -0.2297743, -0.3348908, -0.3233663, -0.5909804, 0.02023879, 0.2749037, 0.4155243, -0.3299548, -0.6762431, -0.669142
 71656099, -0.4014587, -0.2081187, -0.7357194, -0.7459745, -0.6005002, 0.1951196, 3.318972, 3.365075, -0.3970169, -0.2297259, -0.3352662, -0.3232839, -0.5915617, 0.02055225, 0.2742985, 0.4158968, -0.3304586, -0.6762134, -0.6684288
 71656130, -0.4008774, -0.2030027, -0.7349982, -0.7541423, -0.601488, 0.1922584, 3.315044, 3.360872, -0.3971055, -0.23012, -0.335514, -0.3235643, -0.5921223, 0.02032408, 0.2747974, 0.4157449, -0.3305755, -0.6700111, -0.6714036
 71656165, -0.3998874, -0.2131562, -0.7337255, -0.7418797, -0.601742, 0.1939363, 3.31415, 3.367615, -0.3974157, -0.2307087, -0.3357979, -0.3228843, -0.592312, 0.01996207, 0.2749392, 0.4161688, -0.3308068, -0.6706045, -0.6675467
 71656197, -0.3995523, -0.2098425, -0.7338107, -0.7438496, -0.6019121, 0.1934157, 3.312876, 3.367894, -0.3976977, -0.2306238, -0.3361653, -0.3228638, -0.5924634, 0.01964971, 0.2742437, 0.4158652, -0.3316057, -0.6704608, -0.6677642
 71656230, -0.3997534, -0.2105879, -0.7333941, -0.7422562, -0.6022407, 0.1964411, 3.311924, 3.37288, -0.3977043, -0.2310759, -0.3361734, -0.3229598, -0.5924718, 0.01948756, 0.2743115, 0.4158351, -0.3323076, -0.6706687, -0.6691244
 71656265, -0.4013546, -0.2109048, -0.7357108, -0.7421097, -0.6014122, 0.194373, 3.309704, 3.372983, -0.3980827, -0.2313895, -0.3358736, -0.3231709, -0.5923272, 0.01900616, 0.2741979, 0.4160141, -0.3330185, -0.6764938, -0.6692881
 71656298, -0.4012572, -0.2121107, -0.7346444, -0.7412425, -0.6015021, 0.1875651, 3.309137, 3.365122, -0.3980566, -0.2315934, -0.3359558, -0.3230123, -0.5923792, 0.01665838, 0.2746308, 0.4123697, -0.3336113, -0.6751664, -0.6710269
 71656330, -0.401491, -0.2113028, -0.7342578, -0.747187, -0.6022997, 0.1887714, 3.304813, 3.367684, -0.3982063, -0.2314247, -0.3355955, -0.3233129, -0.5930963, 0.01606947, 0.2762099, 0.4128368, -0.3344637, -0.6753829, -0.6734862
 71656366, -0.4005257, -0.2139184, -0.7315813, -0.7438991, -0.6008172, 0.1889593, 3.302809, 3.367074, -0.3983679, -0.2312954, -0.335731, -0.3231689, -0.5933085, 0.01618525, 0.2763306, 0.4131804, -0.3345205, -0.6735123, -0.672322
 71656397, -0.4009146, -0.2153459, -0.7312096, -0.7422068, -0.6006548, 0.1895574, 3.302457, 3.368336, -0.3983342, -0.2312315, -0.3358072, -0.3231088, -0.5933446, 0.01585329, 0.2768067, 0.4138078, -0.334789, -0.6708839, -0.670841
 71656430, -0.4013055, -0.2125908, -0.7319705, -0.7430681, -0.6007122, 0.1885046, 3.301162, 3.36804, -0.3990658, -0.2329208, -0.3370375, -0.3240391, -0.5933777, 0.01580489, 0.2767506, 0.414131, -0.3353728, -0.6726197, -0.6718456
 71656466, -0.4011761, -0.2204987, -0.7319586, -0.7104705, -0.6011583, 0.1878215, 3.300853, 3.367466, -0.3991895, -0.2332127, -0.3366978, -0.325175, -0.5933961, 0.01542142, 0.2767192, 0.4136866, -0.3359407, -0.6736367, -0.6747864
 71656500, -0.4014716, -0.21473, -0.732733, -0.7459297, -0.602983, 0.1877763, 3.308049, 3.367531, -0.3982001, -0.2332292, -0.3352924, -0.32522, -0.5934783, 0.01565266, 0.2771747, 0.4137768, -0.3362531, -0.6737446, -0.6706986
 71656535, -0.4012452, -0.2170132, -0.7331701, -0.739638, -0.601383, 0.18512, 3.295041, 3.364424, -0.3983521, -0.2329174, -0.3345724, -0.3232581, -0.5929084, 0.01501082, 0.2753593, 0.4130719, -0.3365388, -0.6728244, -0.6697518
 71656566, -0.4006405, -0.2148869, -0.733007, -0.7407455, -0.6002261, 0.1854781, 3.292744, 3.365787, -0.3985659, -0.2329194, -0.3335271, -0.3231928, -0.5933911, 0.01493317, 0.2747835, 0.4133841, -0.3368172, -0.6721848, -0.6697336
 71656598, -0.4005432, -0.2112972, -0.7329916, -0.7420467, -0.6011159, 0.1831255, 3.294724, 3.35757, -0.3985589, -0.2332156, -0.3332637, -0.3233826, -0.5924944, 0.01443447, 0.2744463, 0.4131802, -0.3367153, -0.672278, -0.6683858
 71656634, -0.401112, -0.211982, -0.7349437, -0.7419018, -0.60126, 0.1833064, 3.294629, 3.358758, -0.3991538, -0.2335871, -0.3337558, -0.3221602, -0.5917569, 0.01381415, 0.2728264, 0.4134747, -0.3367702, -0.6726505, -0.6676936
 71656665, -0.4014531, -0.2090496, -0.7348626, -0.7438635, -0.6012527, 0.1833064, 3.295873, 3.361108, -0.3992644, -0.2336506, -0.3333213, -0.3222158, -0.5919276, 0.01234958, 0.2725661, 0.4109703, -0.3366178, -0.6737536, -0.6707494
 71656698, -0.4020597, -0.2089774, -0.7365283, -0.7444093, -0.601307, 0.1837395, 3.294966, 3.365294, -0.3994245, -0.2333079, -0.3325003, -0.3224789, -0.5922912, 0.01126561, 0.274115, 0.410548, -0.3366499, -0.6733368, -0.673483
 71656735, -0.402243, -0.2112259, -0.7371547, -0.7423688, -0.6010706, 0.1838815, 3.291876, 3.365335, -0.3989533, -0.2341848, -0.3342538, -0.3230084, -0.5926574, 0.0112105, 0.2751817, 0.4105676, -0.336555, -0.6740463, -0.6732216
 71656769, -0.4019334, -0.2106431, -0.7365128, -0.7428945, -0.6004297, 0.1841869, 3.28554, 3.365641, -0.3990957, -0.2341214, -0.3337914, -0.3229845, -0.5926747, 0.01134798, 0.2751855, 0.4110435, -0.3367018, -0.6743506, -0.6736894
 71656801, -0.4024809, -0.2097819, -0.7353681, -0.7429383, -0.6002308, 0.1844294, 3.28561, 3.357835, -0.3994935, -0.2340924, -0.3349212, -0.3229207, -0.5939846, 0.01117755, 0.2760539, 0.411205, -0.3367781, -0.6749387, -0.6741098
 71656837, -0.4028258, -0.2117467, -0.735054, -0.7411082, -0.6000158, 0.1826519, 3.285665, 3.351082, -0.3994514, -0.2341398, -0.3352606, -0.3229751, -0.5951176, 0.008634448, 0.2769246, 0.407867, -0.3367084, -0.6730139, -0.6694173
 71656870, -0.4019381, -0.2117005, -0.733631, -0.7412815, -0.6003709, 0.1883741, 3.290207, 3.322759, -0.3990172, -0.2334981, -0.3335246, -0.3239276, -0.5955935, 0.004420295, 0.2823738, 0.4029434, -0.3366967, -0.6723002, -0.6696849
 71656901, -0.4019596, -0.2070527, -0.7331609, -0.7487493, -0.6037233, 0.1767474, 3.285425, 3.335923, -0.3988527, -0.2334338, -0.3334426, -0.3239337, -0.5947744, -0.005238205, 0.2841971, 0.3918603, -0.336629, -0.6717449, -0.6694183
 71656937, -0.4013173, -0.2071361, -0.7340152, -0.7471104, -0.619985, 0.1778384, 3.244875, 3.3413, -0.3985831, -0.2334166, -0.3346704, -0.3243279, -0.5952526, -0.006859213, 0.2916132, 0.3917457, -0.336543, -0.675225, -0.669736
 71656970, -0.4007875, -0.2128991, -0.7335808, -0.7395062, -0.6346497, 0.1723924, 3.203494, 3.342121, -0.3986079, -0.2336148, -0.3356347, -0.3239448, -0.5951583, -0.01569124, 0.294842, 0.3830947, -0.336436, -0.675263, -0.6696157
 71657002, -0.401706, -0.2103313, -0.7348292, -0.7411556, -0.6636914, 0.1737812, 3.190646, 3.364596, -0.398863, -0.2334316, -0.3358948, -0.323946, -0.5953195, -0.0277213, 0.3038146, 0.3727204, -0.336221, -0.675409, -0.6707485
 71657038, -0.4017128, -0.2097108, -0.7344209, -0.7419897, -0.6932566, 0.1610995, 3.158602, 3.360482, -0.39913, -0.2333097, -0.336818, -0.3246962, -0.5973784, -0.03412535, 0.3083704, 0.3622341, -0.3353767, -0.6750333, -0.671561
 71657071, -0.4016643, -0.2250772, -0.7346649, -0.7084313, -0.7198197, 0.1447912, 3.174274, 3.383961, -0.3982604, -0.2324682, -0.3351471, -0.3247743, -0.6029417, -0.04976862, 0.3132415, 0.3541125, -0.3350096, -0.6752775, -0.6724828
 71657106, -0.4018347, -0.2237801, -0.734486, -0.7129679, -0.7436614, 0.1357813, 3.149861, 3.392246, -0.3980317, -0.2310548, -0.3356527, -0.3260088, -0.5975164, -0.054477, 0.2991351, 0.3504574, -0.3347587, -0.6749237, -0.6770094
 71657142, -0.4020255, -0.2039568, -0.7348821, -0.7446901, -0.7580339, 0.1131389, 3.14689, 3.417573, -0.3976386, -0.2297492, -0.3356203, -0.3256528, -0.6337272, -0.05076743, 0.3314362, 0.301134, -0.334528, -0.675531, -0.6762599
 71657169, -0.4016856, -0.2057433, -0.7339627, -0.7429541, -0.7606827, 0.08002163, 3.154445, 3.448423, -0.3964363, -0.2262028, -0.3338074, -0.3231449, -0.6385693, -0.05510454, 0.3324504, 0.2925979, -0.3342186, -0.6730424, -0.6748998
