TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71291184, -0.1894315, -0.03514272, -0.7396423, -0.7034473, -0.4417281, 0.2286, 3.210958, 3.517499, -0.2528255, -0.08138635, -0.3293712, -0.2481692, -0.435943, 0.09057021, 0.3704299, 0.3764158, -0.1950843, -0.6967717, -0.6155543
 71291220, -0.2211294, -0.03957991, -0.7842863, -0.7510912, -0.4580907, 0.2292913, 3.191169, 3.408262, -0.2532302, -0.06415568, -0.330113, -0.2980766, -0.4454453, 0.08923089, 0.3706699, 0.3812876, -0.1874339, -0.7022159, -0.6588802
 71291253, -0.2206751, -0.06126474, -0.7846725, -0.7711897, -0.4543592, 0.2473775, 3.17559, 3.274998, -0.2535304, -0.0567963, -0.3305615, -0.3015774, -0.4496678, 0.08835939, 0.3587141, 0.3880771, -0.1774026, -0.702203, -0.6794945
 71291285, -0.2223848, -0.05826277, -0.7881878, -0.7691013, -0.4695516, 0.2090653, 3.271574, 3.224346, -0.25585, -0.05631277, -0.3348181, -0.3212102, -0.4307882, 0.09503432, 0.3991242, 0.3719167, -0.1722306, -0.7048662, -0.6810587
 71291324, -0.2473326, -0.0593267, -0.7954904, -0.7764922, -0.490385, 0.186405, 3.320913, 3.140668, -0.2604459, -0.05147046, -0.3366287, -0.3395628, -0.4602914, 0.1643237, 0.4138552, 0.3761861, -0.161777, -0.7059903, -0.7012225
 71291357, -0.2451456, -0.06088672, -0.7828064, -0.7811007, -0.4970474, 0.1588644, 3.385307, 3.143349, -0.2673209, -0.04584974, -0.3206565, -0.3306789, -0.4504183, 0.1664109, 0.4117052, 0.4552475, -0.1465648, -0.6910955, -0.7014639
 71291389, -0.2730817, -0.05855283, -0.7608492, -0.7786322, -0.5141347, 0.158447, 3.43153, 3.137184, -0.2719985, -0.03970645, -0.3015395, -0.315996, -0.4552375, 0.1623704, 0.3523659, 0.4625833, -0.1346624, -0.6704108, -0.6983568
 71291424, -0.3304152, -0.06190895, -0.7056673, -0.7839557, -0.5160295, 0.08074817, 3.531658, 3.180715, -0.2715667, -0.03968095, -0.2534308, -0.3162353, -0.4203428, 0.1690085, 0.3643355, 0.4826409, -0.1230126, -0.6617726, -0.6998451
 71291456, -0.2832807, -0.05925469, -0.6757774, -0.7829579, -0.5081229, 0.07043104, 3.609489, 3.208986, -0.2562179, -0.04114386, -0.1793737, -0.3171476, -0.4111656, 0.1304631, 0.3533659, 0.5026269, -0.1128783, -0.5829306, -0.6996865
 71291493, -0.377213, -0.05942998, -0.5523541, -0.783338, -0.4918393, 0.0653486, 3.69232, 3.181455, -0.2466214, -0.04428605, -0.1017797, -0.3185806, -0.4001395, 0.09866053, 0.3643972, 0.5156088, -0.0721876, -0.5077161, -0.6993486
 71291531, -0.3048604, -0.06012523, -0.4732771, -0.7858397, -0.4784195, 0.03612795, 3.714403, 3.174365, -0.236846, -0.04843723, -0.01598462, -0.3230784, -0.3704915, 0.05719959, 0.4301191, 0.5148345, -0.07739455, -0.3867429, -0.69927
 71291553, -0.3517497, -0.1491211, -0.3464263, -0.743612, -0.4612484, -0.01636028, 3.80012, 3.174807, -0.222473, -0.05379131, 0.08631644, -0.3184257, -0.3591785, -0.009264253, 0.4545873, 0.5075918, -0.0787704, -0.3014027, -0.6985884
 71291581, -0.2760951, -0.1540105, -0.2760393, -0.7444879, -0.4590908, -0.02467618, 3.816679, 3.180811, -0.209905, -0.05744444, 0.1690061, -0.3134411, -0.3557584, -0.008599371, 0.4636363, 0.5026196, -0.09911367, -0.1923199, -0.69929
 71291618, -0.256271, -0.1170688, -0.1771167, -0.785226, -0.4476321, -0.06837146, 3.866715, 3.189312, -0.1601539, -0.06409589, 0.2412172, -0.3071148, -0.3580248, -0.06060721, 0.4934468, 0.498137, -0.1219636, -0.09206426, -0.7022529
 71291651, -0.2816202, -0.1165351, -0.166126, -0.7900779, -0.4362892, -0.07646377, 3.846304, 3.157285, -0.1593346, -0.07001396, 0.1933828, -0.3040009, -0.3476353, -0.07368348, 0.4967459, 0.4902086, -0.1212259, -0.1219131, -0.7076358
 71291681, -0.2930043, -0.1722071, -0.1031235, -0.7579237, -0.4219055, -0.06718193, 3.819697, 3.152976, -0.1515686, -0.07456456, 0.2567954, -0.2983723, -0.3350478, -0.07386145, 0.5081397, 0.4826206, -0.1106381, -0.05805802, -0.7128583
 71291717, -0.2440196, -0.1381169, -0.1596991, -0.7794805, -0.4242719, -0.06094982, 3.820853, 3.155347, -0.1834892, -0.0765028, 0.1394179, -0.2952551, -0.3380803, -0.0758224, 0.5118377, 0.4420201, -0.1092377, -0.1717352, -0.7080973
 71291749, -0.2621465, -0.1307975, -0.2657269, -0.7815484, -0.4265916, 0.03591061, 3.818343, 3.142522, -0.1663593, -0.07564893, 0.2249206, -0.2976546, -0.3388655, -0.03455065, 0.5081456, 0.4558069, -0.1131495, -0.2001112, -0.7046982
 71291781, -0.2620473, -0.1220494, -0.3427306, -0.7832019, -0.4277289, 0.04741826, 3.840211, 3.131803, -0.2085325, -0.07145985, 0.1119063, -0.3127184, -0.3431432, -0.02078464, 0.5082327, 0.4503756, -0.08667918, -0.2599554, -0.7018942
 71291817, -0.3389771, -0.114287, -0.3956856, -0.7855605, -0.4554155, 0.08378475, 3.809979, 3.131213, -0.2233816, -0.07097655, 0.06511585, -0.3191429, -0.3609292, 0.01930612, 0.4583461, 0.4562483, -0.08657322, -0.3498961, -0.7011581
 71291850, -0.3440515, -0.1075129, -0.5264525, -0.7862406, -0.4670262, 0.03282336, 3.738365, 3.126209, -0.240432, -0.06953168, -0.0911866, -0.321818, -0.3600474, 0.04268146, 0.4563252, 0.453774, -0.08814231, -0.4811054, -0.699495
 71291882, -0.2812221, -0.1631513, -0.6619539, -0.749243, -0.4884198, 0.02902997, 3.671044, 3.121257, -0.2531596, -0.06776325, -0.1717083, -0.3236911, -0.3972532, 0.07194011, 0.3923291, 0.4285188, -0.08820337, -0.5695724, -0.7042168
 71291917, -0.2686602, -0.1606359, -0.7172635, -0.7490952, -0.5063101, 0.04052288, 3.564596, 3.121254, -0.266445, -0.06573366, -0.2571616, -0.3249411, -0.4107414, 0.09946972, 0.3728102, 0.3741059, -0.09094577, -0.6328273, -0.7043058
 71291951, -0.2803088, -0.1589462, -0.7612299, -0.7528609, -0.5326887, 0.03315782, 3.455592, 3.118767, -0.2685108, -0.06145816, -0.3031042, -0.3294678, -0.4212359, 0.112516, 0.3554963, 0.3683013, -0.09793423, -0.684373, -0.708143
 71291984, -0.2700834, -0.1277225, -0.7601357, -0.7591318, -0.5516014, 0.04357119, 3.346112, 3.098861, -0.2686351, -0.06099669, -0.3254389, -0.3373526, -0.4196262, 0.1266366, 0.3851191, 0.3528093, -0.1281039, -0.6856072, -0.7153249
 71292019, -0.2582514, -0.06010957, -0.7857079, -0.7997155, -0.5614738, 0.04104048, 3.249022, 3.101817, -0.2705854, -0.07934788, -0.3338605, -0.3439918, -0.4246992, 0.1360064, 0.4057133, 0.3561335, -0.1411165, -0.7084296, -0.7152243
