TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64086649, -0.07544263, 0.06381702, -0.6040196, -0.7186308, -0.3528172, 0.1235392, 2.980596, 3.296878, -0.1668091, -0.09016214, -0.1780874, -0.2555572, -0.5081881, 0.04852073, 0.5513259, 0.5313662, -0.1397864, -0.5214168, -0.6467321
 64086685, -0.1314289, -0.06350712, -0.6998005, -0.7118597, -0.40616, 0.1030551, 2.989658, 3.26348, -0.211602, -0.1265023, -0.215287, -0.2379585, -0.5539204, 0.03733564, 0.5897235, 0.5414912, -0.158265, -0.6403, -0.6350119
 64086715, -0.3061824, -0.1742834, -0.6808889, -0.6885575, -0.4763595, 0.07744236, 2.986342, 3.253052, -0.2667045, -0.1400996, -0.1504557, -0.153227, -0.5710113, -0.004660894, 0.5852842, 0.5347527, -0.1774954, -0.5572741, -0.5693486
 64086752, -0.4094687, -0.3421748, -0.6856767, -0.65567, -0.53327, 0.02540717, 3.004465, 3.258253, -0.3089073, -0.1629596, -0.2261135, -0.1333534, -0.6242278, -0.0271191, 0.5548057, 0.5127025, -0.209366, -0.6173239, -0.5336779
 64086779, -0.5294011, -0.3194973, -0.7090635, -0.5716916, -0.5760639, -0.035931, 2.986833, 3.241459, -0.3677344, -0.2116302, -0.244345, -0.1033201, -0.6463168, -0.07208948, 0.5046088, 0.4697162, -0.2373205, -0.62895, -0.5168206
 64086810, -0.5292911, -0.5064994, -0.7040182, -0.5938387, -0.6011499, -0.09646669, 2.997729, 3.250974, -0.4353715, -0.2411342, -0.272602, -0.1034596, -0.6617873, -0.09709921, 0.4506298, 0.4601328, -0.2567675, -0.6763366, -0.5048022
 64086843, -0.736732, -0.5776136, -0.7415289, -0.6149873, -0.6266633, -0.1475067, 2.980283, 3.248563, -0.4751756, -0.2974987, -0.3104922, -0.1478738, -0.669118, -0.1408692, 0.4228835, 0.422181, -0.2860167, -0.6785103, -0.5515369
 64086872, -0.7480573, -0.6455461, -0.768679, -0.662681, -0.6496404, -0.1870123, 2.991078, 3.253442, -0.5318004, -0.360368, -0.3273229, -0.2008563, -0.6751916, -0.1636221, 0.3257229, 0.3578023, -0.3047815, -0.6922133, -0.6045733
 64086902, -0.758033, -0.5975063, -0.7634884, -0.6885623, -0.6500937, -0.2191896, 2.980108, 3.261472, -0.5648543, -0.4104934, -0.3454269, -0.251623, -0.6765582, -0.1866521, 0.2609698, 0.3585322, -0.3288998, -0.6931261, -0.635313
 64086939, -0.7547329, -0.6199285, -0.7621077, -0.7373138, -0.65128, -0.2301323, 2.979422, 3.257822, -0.5802228, -0.4313019, -0.347587, -0.3012157, -0.674855, -0.2208694, 0.2420115, 0.255733, -0.3450002, -0.6974114, -0.6849325
