TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 63902481, -0.2667981, -0.0605735, -0.7221271, -0.7124997, -0.5371783, 0.268867, 3.607348, 3.596195, -0.2890598, -0.0233141, -0.2260547, -0.242277, -0.44373, 0.1254835, 0.4595549, 0.4764796, -0.1298705, -0.6407319, -0.6329568
 63902513, -0.2569657, -0.08684157, -0.6958661, -0.7229726, -0.4466057, 0.1493896, 3.640297, 3.645223, -0.2783785, -0.04890534, -0.2591043, -0.2616156, -0.4033589, 0.07798202, 0.4369303, 0.4185081, -0.1258523, -0.6552932, -0.64092
 63902544, -0.2614932, -0.08935808, -0.7390187, -0.7263194, -0.4249218, 0.08412237, 3.629653, 3.669562, -0.2714895, -0.05689438, -0.2648981, -0.272527, -0.3963383, 0.0512869, 0.3853603, 0.3901657, -0.1291914, -0.6571037, -0.640963
 63902581, -0.2614719, -0.09104713, -0.737134, -0.7269906, -0.4400012, 0.08463956, 3.60022, 3.664423, -0.2717713, -0.05375547, -0.2652379, -0.2748424, -0.4003708, 0.05613961, 0.3615761, 0.3471088, -0.1328525, -0.6556469, -0.6432891
 63902614, -0.2613116, -0.09189869, -0.734067, -0.7261134, -0.5086963, 0.1485316, 3.541375, 3.642809, -0.2723484, -0.04946802, -0.2659725, -0.2776974, -0.4106663, 0.06706461, 0.3624124, 0.3489324, -0.1336625, -0.6527847, -0.6426955
 63902645, -0.2620888, -0.0940557, -0.734174, -0.7306061, -0.6094148, 0.2550849, 3.516429, 3.607578, -0.2838553, -0.04233993, -0.2573794, -0.2737106, -0.4707768, 0.09316323, 0.3916145, 0.3947113, -0.1336806, -0.6528042, -0.6423742
 63902681, -0.2759973, -0.08069135, -0.7206046, -0.7138042, -0.6790066, 0.3447145, 3.492175, 3.561254, -0.2972823, -0.03361014, -0.2386711, -0.2458331, -0.5067793, 0.1433257, 0.4748888, 0.4622544, -0.1357892, -0.6405466, -0.6136863
 63902715, -0.3016417, -0.02824249, -0.7114705, -0.7033325, -0.7588073, 0.4202194, 3.460629, 3.549462, -0.3159517, -0.01445775, -0.2240364, -0.2150119, -0.5686662, 0.2056639, 0.5424732, 0.5120635, -0.1367956, -0.6148149, -0.6122041
 63902747, -0.366584, 0.02560653, -0.7041618, -0.7133673, -0.7975801, 0.4823182, 3.397968, 3.54568, -0.329156, 0.005003215, -0.161942, -0.2247181, -0.5736513, 0.2544158, 0.6583763, 0.5880185, -0.1406621, -0.6114173, -0.6329377
 63902787, -0.4425555, 0.09023716, -0.6884529, -0.7066857, -0.8355527, 0.5011216, 3.390812, 3.553221, -0.3366355, 0.02357387, -0.1642719, -0.2422196, -0.610808, 0.2454861, 0.7019987, 0.6655153, -0.1550764, -0.6040661, -0.6301727
 63902818, -0.5022014, 0.1489578, -0.6890256, -0.6905264, -0.8296527, 0.4844687, 3.402319, 3.582882, -0.344622, 0.0451424, -0.1635844, -0.2384501, -0.6474504, 0.2735622, 0.7714462, 0.7363067, -0.1548096, -0.5912726, -0.5952578
