TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64237407, -0.4254017, 0.07629131, -0.740894, -0.7335242, -0.5564699, 0.2723396, 3.099535, 3.024305, -0.3513216, 0.04488713, -0.3689205, -0.3689774, -0.4517072, 0.1700328, -0.00700853, -0.04976162, -0.1006425, -0.6435223, -0.6414878
 64237439, -0.425391, 0.07595877, -0.7409164, -0.7326186, -0.5376601, 0.2897691, 3.147619, 3.067971, -0.3552356, 0.04504273, -0.3739594, -0.3712037, -0.4559841, 0.172503, 0.006748371, -0.04278022, -0.1032846, -0.6434347, -0.6405551
 64237467, -0.4266095, 0.07552724, -0.7418965, -0.7332776, -0.4951817, 0.298779, 3.177465, 3.099806, -0.356291, 0.04434506, -0.389669, -0.3800641, -0.4521449, 0.1796602, 0.02613956, -0.02458348, -0.107841, -0.6439052, -0.6443143
 64237498, -0.4267983, 0.07450621, -0.742171, -0.7343215, -0.4873679, 0.3011943, 3.18115, 3.121176, -0.3629817, 0.04564519, -0.417854, -0.3860723, -0.4489, 0.1796969, 0.02930891, -0.02604474, -0.1163917, -0.6534268, -0.6486851
 64237534, -0.4272356, 0.07430921, -0.7429588, -0.7377534, -0.4842167, 0.2981409, 3.182484, 3.1714, -0.3634583, 0.04376815, -0.417016, -0.3879752, -0.4479272, 0.1779197, 0.03355592, -0.02660951, -0.1192377, -0.6604713, -0.6555499
 64237565, -0.4297311, 0.07411252, -0.7456006, -0.739145, -0.4835588, 0.2879188, 3.18408, 3.175608, -0.3633436, 0.04240935, -0.4170652, -0.3905433, -0.4475625, 0.1775093, 0.03569253, -0.02727844, -0.1202463, -0.6614753, -0.6575412
 64237596, -0.4292138, 0.07360147, -0.7454202, -0.7414569, -0.4830212, 0.2572774, 3.189475, 3.1245, -0.3629103, 0.04097867, -0.4116486, -0.3918136, -0.4472989, 0.1780318, 0.0362545, -0.02426487, -0.1226677, -0.6626301, -0.6609241
 64237632, -0.4299577, 0.07302307, -0.7463471, -0.7419526, -0.4375115, 0.2352468, 3.196783, 3.063058, -0.3617411, 0.03958467, -0.4075975, -0.3911826, -0.3956033, 0.145216, -0.05116979, -0.04919833, -0.1303078, -0.6615225, -0.6610148
 64237665, -0.429464, 0.07347268, -0.7460903, -0.7431127, -0.4545903, 0.2170491, 3.188719, 3.021945, -0.3619494, 0.03956063, -0.4058849, -0.3881683, -0.4250832, 0.137961, -0.03496657, -0.04817829, -0.1378637, -0.6597492, -0.6614514
 64237698, -0.428639, 0.07360993, -0.7460156, -0.7434273, -0.4254012, 0.1858049, 3.083483, 2.895028, -0.3444184, 0.03865914, -0.3411367, -0.3865702, -0.4332589, 0.1008431, -0.05621181, -0.09059182, -0.1394349, -0.6586215, -0.6613883
