TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64486528, -0.1317412, 0.09098369, -0.7130606, -0.7333887, -0.1407323, 0.2864155, 2.94956, 3.001875, -0.08520846, 0.1407363, -0.2372828, -0.2397757, -0.1935057, 0.2529352, 0.4696386, 0.4582683, 0.07273, -0.627301, -0.635963
 64486565, -0.1313948, 0.09084413, -0.7155319, -0.7325203, -0.1691573, 0.2923906, 2.944165, 2.996571, -0.0857783, 0.1425779, -0.2388946, -0.2406313, -0.184274, 0.2626348, 0.4219293, 0.4563803, 0.0770095, -0.6296725, -0.6345834
 64486597, -0.1300687, 0.09064343, -0.7213846, -0.7314331, -0.1981251, 0.2932364, 2.968868, 3.002169, -0.085157, 0.1475443, -0.2403477, -0.2412919, -0.1518788, 0.2763148, 0.3666213, 0.4288481, 0.08562325, -0.6355655, -0.6285504
 64486629, -0.1277535, 0.09468231, -0.7220727, -0.7355334, -0.2013495, 0.3120039, 2.99447, 3.050542, -0.08412185, 0.1529784, -0.242505, -0.2448219, -0.1594917, 0.2769511, 0.4165622, 0.4072155, 0.08493663, -0.6360797, -0.6329294
 64486666, -0.1239552, 0.09420289, -0.7218926, -0.7322925, -0.207324, 0.3127992, 3.018169, 3.052917, -0.08225061, 0.1571896, -0.2420203, -0.2440681, -0.1619044, 0.2760198, 0.4175237, 0.4064123, 0.08449785, -0.6358008, -0.6324999
 64486698, -0.121769, 0.09478357, -0.7212033, -0.7309125, -0.2114113, 0.3157714, 3.026559, 3.050066, -0.07864865, 0.1579208, -0.2398797, -0.2443289, -0.1641574, 0.2740848, 0.4275318, 0.4047658, 0.08450334, -0.6355377, -0.6324042
 64486730, -0.1141152, 0.09483649, -0.7098842, -0.7308028, -0.2225758, 0.3180151, 3.026264, 3.037361, -0.07755414, 0.1564997, -0.2376207, -0.2456062, -0.1656147, 0.2721561, 0.4366036, 0.4069939, 0.08613171, -0.6250889, -0.6250482
 64486776, -0.09883212, 0.09445006, -0.726429, -0.7305166, -0.2233648, 0.2959508, 3.006176, 3.017448, -0.07680818, 0.1498633, -0.2389308, -0.2454279, -0.1684138, 0.2684185, 0.457791, 0.4185247, 0.08436515, -0.6463377, -0.6267402
 64486800, -0.06021034, 0.0863234, -0.7150196, -0.7303709, -0.223609, 0.2961196, 3.029761, 3.014891, -0.07668903, 0.1408632, -0.2392453, -0.2461079, -0.1732143, 0.264035, 0.4602806, 0.4263201, 0.08373447, -0.6410579, -0.6341239
 64486830, -0.05475791, 0.08765245, -0.7157538, -0.7311106, -0.2223783, 0.2891171, 3.028448, 2.948155, -0.07666127, 0.1285156, -0.239316, -0.2510479, -0.1771414, 0.2601373, 0.4642201, 0.4293435, 0.07900472, -0.631953, -0.6418262
 64486877, -0.04497795, 0.0872851, -0.7162311, -0.7306902, -0.221894, 0.2684695, 3.02627, 3.009869, -0.07446127, 0.1233378, -0.2426697, -0.2518061, -0.1797871, 0.2650968, 0.4636605, 0.4423395, 0.07626253, -0.6312062, -0.6423045
 64486906, -0.04308833, 0.08416331, -0.71752, -0.7302151, -0.232383, 0.2623995, 3.003438, 3.016169, -0.07227978, 0.1161987, -0.2463058, -0.2580041, -0.1811185, 0.2501783, 0.4625655, 0.4432678, 0.07372268, -0.6310301, -0.6442394
 64486934, -0.0425798, 0.08736068, -0.7236254, -0.7306233, -0.2493095, 0.2595131, 2.997148, 2.95236, -0.07155909, 0.1102292, -0.2573976, -0.2663717, -0.1897714, 0.2466709, 0.4582593, 0.4356375, 0.06445454, -0.632778, -0.6481524
 64486967, -0.04021871, 0.08491264, -0.7256424, -0.7310278, -0.2704007, 0.2550148, 3.002955, 2.97495, -0.07176729, 0.1045374, -0.2588972, -0.2811508, -0.2001879, 0.2429515, 0.4390074, 0.4146457, 0.05520085, -0.6374525, -0.6495246
 64486999, -0.04080913, 0.09197913, -0.7277565, -0.7449982, -0.272859, 0.2610546, 3.027656, 2.976321, -0.07254408, 0.103567, -0.2601727, -0.2838867, -0.2073207, 0.2374655, 0.4121567, 0.400243, 0.0478844, -0.6389511, -0.6572394
 64487032, -0.04011358, 0.08339781, -0.7290165, -0.7432941, -0.2713351, 0.262799, 3.027001, 3.021987, -0.07829079, 0.1063986, -0.267558, -0.2862489, -0.208345, 0.2338315, 0.4073491, 0.3906804, 0.04208749, -0.6398878, -0.6570085
 64487067, -0.03284397, 0.09271821, -0.7289253, -0.7399052, -0.2922667, 0.2673635, 3.008358, 2.983741, -0.0805077, 0.1121181, -0.2665221, -0.280241, -0.2088664, 0.2310502, 0.3763404, 0.3910795, 0.03628089, -0.6402872, -0.6548856
 64487094, -0.03416673, 0.1005942, -0.7287629, -0.7283468, -0.2930931, 0.2704074, 3.043637, 3.012949, -0.0816033, 0.1154488, -0.2647023, -0.2656469, -0.2191774, 0.2251916, 0.3764538, 0.3973894, 0.0284021, -0.6402444, -0.6478907
 64487126, -0.0342563, 0.1019528, -0.7286969, -0.7241944, -0.2933917, 0.2641129, 3.025792, 3.017729, -0.07924223, 0.1209149, -0.2611438, -0.2570878, -0.2224147, 0.2150175, 0.3916315, 0.4103499, 0.0211347, -0.6396345, -0.6379846
 64487166, -0.03474126, 0.1026146, -0.7286431, -0.7215955, -0.2887213, 0.2569448, 3.024449, 3.025278, -0.07462688, 0.1240983, -0.2557609, -0.2521424, -0.2265761, 0.2118246, 0.397384, 0.4406908, 0.0174563, -0.6362936, -0.6321155
 64487195, -0.03378197, 0.1062323, -0.7282636, -0.7198502, -0.2883601, 0.2532715, 3.023988, 3.027444, -0.06851919, 0.1267574, -0.2532739, -0.2508995, -0.2339647, 0.2109089, 0.4699569, 0.4576761, 0.01545407, -0.6283015, -0.6308588
 64487227, -0.02384394, 0.1081275, -0.7230353, -0.7196655, -0.2875574, 0.2528369, 3.021336, 3.028951, -0.06564091, 0.1247305, -0.2531635, -0.2496157, -0.2339342, 0.2107777, 0.4744839, 0.4644126, 0.01178768, -0.6279675, -0.6338911
 64487263, -0.01768686, 0.1190507, -0.7200402, -0.7202256, -0.2813517, 0.2484338, 2.991111, 3.035255, -0.05938346, 0.1218086, -0.2526484, -0.2512806, -0.2342197, 0.2095601, 0.474314, 0.4683941, 0.01304606, -0.6333658, -0.6362948
 64487296, -0.0107486, 0.1234167, -0.7398945, -0.7321204, -0.2784515, 0.2686582, 2.991706, 2.968772, -0.05225765, 0.1184059, -0.2612402, -0.2581913, -0.2360168, 0.2103369, 0.4697974, 0.4663859, 0.01364875, -0.6606429, -0.6451985
 64487328, -0.00759265, 0.1192508, -0.7435309, -0.7342534, -0.2956675, 0.2587433, 3.028892, 2.974611, -0.05033767, 0.1177016, -0.2730466, -0.2738699, -0.2430871, 0.2196483, 0.4207287, 0.4368691, 0.007211148, -0.6629586, -0.6497288
 64487363, -0.007353067, 0.1162846, -0.7482361, -0.7453176, -0.2973391, 0.2680104, 3.03653, 3.043945, -0.05117959, 0.1171605, -0.2778113, -0.2794055, -0.2445636, 0.2198586, 0.416802, 0.3980803, -0.00206502, -0.6665325, -0.6581413
 64487395, -0.00719001, 0.1168472, -0.7502892, -0.7506375, -0.2951995, 0.2752675, 3.041173, 3.041852, -0.05307394, 0.1192394, -0.2818548, -0.2843049, -0.2449592, 0.2191879, 0.4086505, 0.3965646, -0.005789422, -0.6668458, -0.6636012
 64487427, -0.006554763, 0.1168415, -0.7513542, -0.750606, -0.3027132, 0.2811632, 3.035592, 3.036292, -0.055901, 0.1244335, -0.28252, -0.2871852, -0.246007, 0.214786, 0.4018936, 0.3883382, -0.006114997, -0.6671249, -0.6635723
 64487460, -0.007684872, 0.1209969, -0.7511573, -0.7420973, -0.3053967, 0.2992015, 3.028908, 3.038571, -0.05767281, 0.1336715, -0.2783957, -0.2815996, -0.253533, 0.2114133, 0.4154077, 0.3915186, -0.008098703, -0.6663516, -0.6567597
 64487493, -0.008207968, 0.1215687, -0.749986, -0.7330386, -0.3133818, 0.2755174, 3.018934, 3.029547, -0.05624619, 0.1403089, -0.2742869, -0.2742553, -0.2563025, 0.2049018, 0.4144475, 0.4087153, -0.006676976, -0.6657014, -0.6466991
 64487523, -0.007127063, 0.1217297, -0.7424805, -0.7365808, -0.3083078, 0.2724013, 3.037335, 3.043992, -0.05283733, 0.1467413, -0.2654921, -0.2602197, -0.2770309, 0.2008197, 0.4218747, 0.4463207, -0.002361203, -0.6578994, -0.6485422
 64487559, -0.007063854, 0.1292643, -0.7295313, -0.722221, -0.3200361, 0.270096, 2.997734, 3.028467, -0.050529, 0.1532729, -0.2601357, -0.2373323, -0.2712711, 0.2003232, 0.4905987, 0.4645163, -0.0006244408, -0.6415465, -0.6300647
 64487594, -0.009864749, 0.1365927, -0.7286774, -0.7112552, -0.3273444, 0.2649952, 2.997812, 3.038422, -0.05021045, 0.1547236, -0.2581222, -0.2327068, -0.2725679, 0.2036584, 0.4939135, 0.4773567, 0.001524765, -0.6429241, -0.6267831
 64487626, -0.008682707, 0.1590214, -0.7188782, -0.7102143, -0.3252786, 0.2637787, 2.996715, 3.032678, -0.05116913, 0.1553045, -0.2510139, -0.2326321, -0.2725636, 0.2017177, 0.4955915, 0.4839766, -8.00548E-05, -0.6384628, -0.6284525
 64487658, -0.03088954, 0.1606776, -0.7326457, -0.7124335, -0.3147419, 0.260924, 2.993896, 3.03477, -0.05225344, 0.1555104, -0.2505437, -0.232506, -0.2706933, 0.2014372, 0.4992075, 0.4899582, -0.0004949514, -0.6338394, -0.6299766
 64487691, -0.03083433, 0.1661593, -0.7242619, -0.7153403, -0.297928, 0.2343017, 2.979932, 3.058362, -0.05527897, 0.1546348, -0.2477009, -0.2408583, -0.2685923, 0.2013808, 0.4949747, 0.4875584, 9.078218E-05, -0.6326423, -0.6340933
 64487727, -0.02478174, 0.1697489, -0.7274032, -0.7183466, -0.2904797, 0.255596, 2.97033, 3.028233, -0.05725961, 0.1519284, -0.2540592, -0.2485639, -0.2625822, 0.1981969, 0.4370157, 0.4616415, -0.003014349, -0.6311816, -0.6349753
 64487761, -0.02090159, 0.1759269, -0.7316045, -0.725787, -0.2977489, 0.2604499, 2.898436, 3.028942, -0.06146824, 0.1493792, -0.2569346, -0.2651609, -0.2625406, 0.2023793, 0.4355377, 0.4333071, -0.008665362, -0.6398786, -0.6382347
 64487791, -0.02095951, 0.1758581, -0.7393545, -0.726218, -0.2993959, 0.2619324, 2.898208, 3.032426, -0.06431204, 0.1480727, -0.2629465, -0.2744022, -0.261459, 0.2033174, 0.4274982, 0.4228262, -0.009315255, -0.6446358, -0.6407961
 64487824, -0.02108917, 0.1758904, -0.7412422, -0.7263081, -0.2932006, 0.2622779, 2.896161, 3.027579, -0.06589374, 0.1484875, -0.2616165, -0.2769854, -0.2582551, 0.2031742, 0.4194526, 0.4119466, -0.01347203, -0.6502422, -0.6409186
 64487857, -0.02143838, 0.1747758, -0.7414145, -0.7261342, -0.2563969, 0.255845, 2.911032, 3.01564, -0.06575042, 0.1491588, -0.2598343, -0.2758046, -0.2518066, 0.2029215, 0.425012, 0.4120929, -0.01341172, -0.6500763, -0.6407592
 64487889, -0.02073475, 0.1683075, -0.7423614, -0.7226712, -0.2359403, 0.2481203, 2.951268, 3.019224, -0.06316963, 0.1503582, -0.2569054, -0.2672207, -0.2477091, 0.2027989, 0.4331998, 0.4381128, -0.01293076, -0.6501162, -0.6390334
 64487925, -0.0216194, 0.1713604, -0.7423607, -0.7205825, -0.1977862, 0.2498452, 2.903485, 2.956738, -0.06124681, 0.1549881, -0.2538871, -0.2594729, -0.2788511, 0.2001159, 0.4344527, 0.4529762, -0.006884864, -0.6474812, -0.6383106
 64487959, -0.02387823, 0.1677351, -0.7233973, -0.7193134, -0.1774476, 0.2452119, 2.906855, 2.962801, -0.05651771, 0.160394, -0.2419345, -0.2332414, -0.2719673, 0.2013799, 0.4383859, 0.4815676, -0.003378411, -0.6235523, -0.6359776
 64487994, -0.02834702, 0.1662437, -0.7263603, -0.7167406, -0.1693268, 0.2414306, 2.889167, 2.958388, -0.05682777, 0.1605737, -0.2422126, -0.2309879, -0.2605057, 0.2047235, 0.4492441, 0.4986925, 0.0004994083, -0.6225291, -0.6338579
 64488029, -0.03160781, 0.1708396, -0.7309698, -0.6758503, -0.1812422, 0.2422238, 2.91951, 2.960788, -0.05769396, 0.1611884, -0.2436306, -0.2306138, -0.2685793, 0.2035022, 0.4671912, 0.5003052, 0.004009218, -0.6246656, -0.6328909
 64488063, -0.03246177, 0.1694477, -0.7331456, -0.7176774, -0.1898282, 0.2452383, 2.933513, 2.96036, -0.05735051, 0.1611326, -0.2442252, -0.2295809, -0.2715186, 0.203984, 0.4633255, 0.5003938, 0.004711298, -0.6272466, -0.634484
 64488094, -0.03173481, 0.1717005, -0.7322513, -0.7227873, -0.203716, 0.2477466, 2.937247, 3.004629, -0.05838996, 0.1632526, -0.2481797, -0.2384176, -0.2713728, 0.2016194, 0.4545153, 0.4711789, 0.00463265, -0.6278255, -0.6373336
 64488131, -0.03153665, 0.1746443, -0.7334309, -0.7250565, -0.1988681, 0.2425722, 2.931796, 3.037784, -0.05674188, 0.1647761, -0.2528487, -0.2428996, -0.2725642, 0.2069531, 0.4468807, 0.4474058, 0.01056647, -0.6295271, -0.6394287
 64488161, -0.02682541, 0.1754701, -0.7329022, -0.7283636, -0.1850445, 0.2508253, 2.939378, 3.031394, -0.05490332, 0.1686128, -0.2541258, -0.2630376, -0.260483, 0.2124635, 0.4371299, 0.4110612, 0.01015242, -0.6371027, -0.6421932
 64488191, -0.02608408, 0.1757265, -0.7380419, -0.729591, -0.2242131, 0.2597651, 2.90887, 3.032276, -0.05501542, 0.1701732, -0.2561484, -0.2673528, -0.2408541, 0.2120436, 0.4334069, 0.4013621, 0.01128171, -0.6440511, -0.6440891
