TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 72613306, -0.1490896, -0.06292605, -1.161617, -1.08671, -0.5570895, 0.2193191, 3.263401, 3.414597, -0.1381813, -0.06676458, -0.7698787, -0.665677, -0.4009482, 0.04324185, -0.2720147, -0.2875192, -0.1668008, -1.140405, -1.017158
 72613339, -0.1425495, -0.07138541, -1.124835, -1.091674, -0.5266332, 0.2254923, 3.281441, 3.41603, -0.1099449, -0.06591187, -0.738048, -0.6684237, -0.3554808, 0.05362077, -0.3010401, -0.2917355, -0.1668236, -1.103661, -1.017833
 72613376, -0.1415073, -0.0675106, -1.123732, -1.095361, -0.5329322, 0.2349561, 3.281276, 3.433068, -0.1080715, -0.06467116, -0.7368303, -0.6693058, -0.3703334, 0.05568419, -0.2878865, -0.2828965, -0.1676869, -1.102605, -1.017993
 72613409, -0.1466403, -0.06587651, -1.20666, -1.077051, -0.5457637, 0.2510126, 3.251417, 3.443586, -0.1786948, -0.06513591, -0.8205799, -0.6662083, -0.4104075, 0.07639138, -0.2546663, -0.2536537, -0.1612788, -1.185733, -0.9912758
 72613441, -0.1514893, -0.0405753, -1.199284, -0.9662529, -0.5414096, 0.2380792, 3.286724, 3.479115, -0.1765812, -0.04749678, -0.8205991, -0.6148679, -0.4068511, 0.05721661, -0.2408412, -0.2343027, -0.1614047, -1.177998, -0.9449669
 72613476, -0.1550442, -0.03674334, -1.185448, -0.9195567, -0.5475676, 0.256836, 3.298052, 3.498021, -0.1765559, -0.05045433, -0.8171047, -0.6185708, -0.4113664, 0.0721489, -0.193782, -0.1894745, -0.1591891, -1.16424, -0.8983493
 72613510, -0.1519407, -0.05830092, -1.187694, -0.9987195, -0.5532681, 0.2227979, 3.321505, 3.503502, -0.1758689, -0.06477519, -0.8168682, -0.6680565, -0.4122325, 0.05622943, -0.1803081, -0.1918949, -0.1583263, -1.166484, -0.9470583
 72613542, -0.1498762, -0.06591112, -1.188629, -0.9791956, -0.5598113, 0.2132741, 3.324237, 3.505603, -0.1666853, -0.04223724, -0.8100269, -0.5687421, -0.4233654, 0.04761802, -0.1683438, -0.1824338, -0.1597135, -1.167516, -0.8957704
 72613578, -0.1581765, -0.07299869, -1.231081, -0.9682908, -0.5563293, 0.2254373, 3.328375, 3.504489, -0.1499232, -0.03807934, -0.7871828, -0.5565746, -0.4226922, 0.06391183, -0.1682269, -0.1744471, -0.1594214, -1.16614, -0.9111906
 72613606, -0.1502666, -0.08200967, -1.189507, -0.9723622, -0.5515984, 0.2319926, 3.330009, 3.501089, -0.1486751, -0.04233558, -0.7907433, -0.5409403, -0.413483, 0.06711167, -0.1716244, -0.1765998, -0.1580407, -1.168508, -0.9052691
 72613636, -0.1529325, -0.08129139, -1.190349, -0.9786118, -0.5653509, 0.2643521, 3.293462, 3.479389, -0.150631, -0.04458153, -0.7920843, -0.557042, -0.4136209, 0.07348084, -0.1838179, -0.1880429, -0.1572021, -1.169264, -0.9241178
 72613671, -0.1589166, -0.07162538, -1.197916, -1.029267, -0.5510399, 0.2266592, 3.295281, 3.478666, -0.1731157, -0.03784556, -0.8132276, -0.6075534, -0.4140563, 0.05079142, -0.2308278, -0.2514323, -0.1557116, -1.177108, -0.9677799
 72613701, -0.1616842, -0.06888375, -1.192237, -1.034388, -0.5289859, 0.2410949, 3.275009, 3.468658, -0.1805687, -0.04862154, -0.8119553, -0.6394327, -0.3763144, 0.05758614, -0.2682991, -0.2684448, -0.1568479, -1.171503, -0.9612687
 72613733, -0.1648245, -0.05774613, -1.190183, -1.055743, -0.4888146, 0.2580023, 3.269709, 3.46042, -0.1868783, -0.04392841, -0.8142388, -0.6454625, -0.3328906, 0.06874929, -0.3061538, -0.2807492, -0.1621805, -1.169513, -1.0183
 72613768, -0.1705051, -0.06485984, -1.185024, -1.051839, -0.4892071, 0.2215776, 3.265294, 3.466724, -0.1906529, -0.04456516, -0.8149909, -0.6514908, -0.3446101, 0.0449754, -0.3205195, -0.3166257, -0.162601, -1.1644, -0.9985273
 72613801, -0.1735543, -0.06287532, -1.183861, -1.047432, -0.4853267, 0.2604327, 3.265239, 3.465925, -0.1918058, -0.05548504, -0.8144146, -0.7020988, -0.3404461, 0.08256254, -0.315007, -0.2822682, -0.1609362, -1.163243, -0.9816005
 72613834, -0.1733857, -0.06162634, -1.18546, -1.028794, -0.4815513, 0.2548331, 3.276116, 3.484559, -0.1841844, -0.03979145, -0.8048733, -0.6304754, -0.3364117, 0.08054236, -0.2901245, -0.274949, -0.1639002, -1.164815, -0.9479249
 72613870, -0.1696134, -0.05911368, -1.186957, -1.020528, -0.4751048, 0.2480448, 3.307852, 3.517134, -0.1861047, -0.04242174, -0.8138312, -0.6275864, -0.3356546, 0.07906111, -0.2833308, -0.2506222, -0.1531359, -1.166278, -0.9414848
 72613902, -0.1681941, -0.06234231, -1.186314, -0.9569189, -0.4652899, 0.2683036, 3.342029, 3.531334, -0.1826977, -0.03761772, -0.8152469, -0.6010203, -0.2952082, 0.09639652, -0.2528445, -0.1879809, -0.1489296, -1.165609, -0.8845312
 72613933, -0.1576092, -0.05207163, -1.186116, -0.9349144, -0.5037085, 0.2464404, 3.34583, 3.5198, -0.1641506, -0.03670171, -0.8128049, -0.5554058, -0.2971961, 0.0911013, -0.2537349, -0.1834655, -0.1513564, -1.165396, -0.850071
 72613972, -0.142077, -0.04969525, -1.22505, -0.9567055, -0.5008042, 0.2247293, 3.345401, 3.519082, -0.1565344, -0.04252598, -0.810099, -0.5970916, -0.3329862, 0.06236947, -0.2440927, -0.1887808, -0.14559, -1.163536, -0.8755696
 72614005, -0.1314741, -0.02091618, -1.229514, -0.8433776, -0.4970223, 0.2457009, 3.346023, 3.517666, -0.1516468, -0.03903992, -0.8039777, -0.5457231, -0.3123878, 0.08671353, -0.2249445, -0.1765621, -0.1475665, -1.166512, -0.8224379
 72614037, -0.1160863, -0.04761918, -1.19199, -0.9630892, -0.4605899, 0.2439629, 3.348885, 3.519589, -0.1497394, -0.04230963, -0.7983177, -0.5869018, -0.3691519, 0.08457844, -0.2270477, -0.1847698, -0.1467951, -1.171032, -0.8953532
