TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71085901, -0.1701973, -0.1243051, -0.2838133, -0.2992952, -0.8271141, 0.4074361, 3.440715, 3.663217, -0.2500413, -0.1374596, 0.1146822, 0.1185019, -0.6172053, 0.2183904, 0.8667696, 0.9135026, -0.1913406, -0.2300096, -0.2265906
 71085937, -0.2515846, -0.09908056, -0.2970244, -0.2871091, -0.8409888, 0.4149736, 3.409141, 3.658549, -0.2512007, -0.1377059, 0.1148025, 0.1185144, -0.6280321, 0.2222078, 0.9178138, 0.9606203, -0.190477, -0.2262369, -0.2274923
 71085969, -0.1707652, -0.09898375, -0.2863865, -0.2847329, -0.8373387, 0.4515788, 3.419528, 3.619206, -0.250922, -0.1373744, 0.1130482, 0.1177343, -0.628247, 0.2257925, 0.9400237, 0.9771886, -0.1900444, -0.2264412, -0.2284624
 71086002, -0.1721367, -0.1007453, -0.2888362, -0.284309, -0.8184603, 0.4300597, 3.382435, 3.59063, -0.2466233, -0.1375795, 0.1182446, 0.1180954, -0.6121634, 0.2302335, 0.9629856, 1.018504, -0.1893644, -0.2241865, -0.2285957
 71086038, -0.208578, -0.1009667, -0.270954, -0.2851234, -0.8210943, 0.4523292, 3.3602, 3.561495, -0.2470751, -0.1353056, 0.1216601, 0.1202177, -0.6058844, 0.2300523, 0.9821463, 1.032376, -0.1888292, -0.2222595, -0.2289955
 71086070, -0.208164, -0.10166, -0.271126, -0.2862138, -0.8082607, 0.4564632, 3.326199, 3.539243, -0.2469112, -0.1362779, 0.1195139, 0.1177575, -0.6147885, 0.2340842, 0.9991358, 1.042619, -0.1889985, -0.2223938, -0.2291778
 71086104, -0.2074152, -0.1010971, -0.2724661, -0.2856929, -0.7920238, 0.4407835, 3.287225, 3.465432, -0.2468925, -0.1363659, 0.1188116, 0.1171923, -0.60939, 0.2366797, 1.002113, 1.04759, -0.188686, -0.2237551, -0.22989
 71086145, -0.2067479, -0.1018908, -0.2716129, -0.2858616, -0.7686235, 0.4428499, 3.211304, 3.437015, -0.2491595, -0.1356634, 0.1238398, 0.1178762, -0.6051543, 0.2294558, 1.002482, 1.03872, -0.1890446, -0.2231098, -0.2290491
 71086178, -0.205946, -0.1025591, -0.270752, -0.2892384, -0.7507538, 0.4353162, 3.184709, 3.363878, -0.2499837, -0.1357999, 0.1249396, 0.117714, -0.5839833, 0.2311018, 0.987856, 1.030298, -0.1889759, -0.2224015, -0.2291355
 71086205, -0.2058176, -0.1024469, -0.267302, -0.2884407, -0.7265122, 0.4211023, 3.147406, 3.3157, -0.2489716, -0.1340634, 0.1253225, 0.1184839, -0.5735317, 0.2363603, 0.9560992, 1.007234, -0.1898328, -0.219199, -0.228495
 71086237, -0.2051188, -0.1022772, -0.2703189, -0.2867105, -0.7272307, 0.4041743, 3.123738, 3.286695, -0.2473525, -0.1362484, 0.1184293, 0.1124545, -0.5645657, 0.2252903, 0.9294498, 0.9805943, -0.190869, -0.2222931, -0.2294001
 71086270, -0.203262, -0.1047074, -0.2713121, -0.2863712, -0.7247667, 0.381022, 3.109589, 3.27222, -0.246535, -0.1339198, 0.1215722, 0.1168802, -0.5630577, 0.2054123, 0.909731, 0.9431525, -0.1914413, -0.2233296, -0.2289098
 71086302, -0.2037068, -0.1044028, -0.2712306, -0.2855067, -0.7114087, 0.3826777, 3.116819, 3.284889, -0.2478701, -0.1338779, 0.1213545, 0.117031, -0.5550106, 0.1991477, 0.862676, 0.899491, -0.1924418, -0.2232185, -0.2280399
 71086337, -0.202078, -0.1019622, -0.2709153, -0.2861297, -0.7030032, 0.374414, 3.130939, 3.31101, -0.2477251, -0.1336874, 0.1211639, 0.1174077, -0.5555953, 0.1886305, 0.8419151, 0.8537967, -0.1927847, -0.2228962, -0.2265291
 71086369, -0.2024105, -0.1105361, -0.2715207, -0.2935258, -0.7120688, 0.3750746, 3.177334, 3.379557, -0.2476334, -0.1344545, 0.1214875, 0.1174648, -0.5596648, 0.1874491, 0.7947796, 0.8336554, -0.1922298, -0.2234802, -0.2266393
 71086401, -0.1752284, -0.1104357, -0.2904312, -0.2940584, -0.7276524, 0.354182, 3.237061, 3.417906, -0.248679, -0.1307126, 0.1221861, 0.1184178, -0.5565662, 0.1714813, 0.7918812, 0.8269789, -0.192014, -0.2229389, -0.226488
 71086437, -0.1747254, -0.1364084, -0.2914929, -0.2740325, -0.7369795, 0.3351694, 3.318452, 3.438916, -0.251509, -0.1303123, 0.1156173, 0.1185607, -0.5535178, 0.1615034, 0.8015974, 0.8363243, -0.1935614, -0.2256078, -0.2258182
 71086469, -0.1721286, -0.1014239, -0.2892612, -0.2852623, -0.7478711, 0.3564985, 3.340089, 3.519678, -0.2498445, -0.1281747, 0.1165904, 0.1211694, -0.5615072, 0.1691304, 0.8064981, 0.8423496, -0.1935908, -0.2250834, -0.2256879
 71086508, -0.1724451, -0.110249, -0.2890398, -0.2869941, -0.7760652, 0.3702496, 3.380452, 3.587938, -0.2543629, -0.1281634, 0.1187515, 0.121729, -0.5757266, 0.1798888, 0.8182187, 0.8517414, -0.1929219, -0.2247182, -0.2249267
