TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
72513099,-0.2119656,-0.161744,-1.052644,-1.181525,-0.5288442,0.1504127,3.373959,3.391759,-0.2395274,-0.1165069,-0.6784865,-0.8088728,-0.4133454,0.03258171,-0.280709,-0.302847,-0.1732597,-0.9927292,-1.158791
72513132,-0.2173622,-0.1492803,-1.047766,-1.131591,-0.5044693,0.1514964,3.404388,3.398716,-0.239217,-0.1408895,-0.6786876,-0.8146191,-0.3660031,0.03373545,-0.3024341,-0.2996157,-0.1721421,-0.9701774,-1.108886
72513164,-0.227788,-0.1688714,-1.024377,-1.211338,-0.4852361,0.1608917,3.416598,3.447652,-0.2461258,-0.1287582,-0.6266747,-0.816932,-0.3671318,0.03541603,-0.2840134,-0.2751656,-0.1729323,-0.9374226,-1.188839
72513198,-0.2360453,-0.1701271,-1.004212,-1.205832,-0.4881521,0.1789479,3.439073,3.475857,-0.2454367,-0.131421,-0.6244302,-0.8169683,-0.3676947,0.06315434,-0.2693208,-0.2187293,-0.1773185,-0.9228793,-1.183591
72513231,-0.2405259,-0.1657608,-0.9845496,-1.19984,-0.5022275,0.1585755,3.422822,3.494323,-0.2429861,-0.133593,-0.6233844,-0.8157553,-0.3694338,0.03869116,-0.2608338,-0.2388853,-0.1768152,-0.9028466,-1.177513
72513263,-0.2400611,-0.1552211,-0.9653888,-1.183014,-0.5061658,0.1600702,3.442857,3.503431,-0.2382336,-0.1285509,-0.6091183,-0.793226,-0.4153567,0.04946754,-0.1703816,-0.2095647,-0.1758878,-0.8882697,-1.160777
72513299,-0.2370293,-0.1508348,-0.9546509,-1.190943,-0.5055588,0.1583681,3.442582,3.513703,-0.2378886,-0.1277671,-0.60741,-0.8011206,-0.4141696,0.05294846,-0.1678636,-0.2081256,-0.1736696,-0.8865889,-1.1687
72513332,-0.2338182,-0.1471827,-0.951989,-1.192894,-0.5050382,0.1620029,3.443395,3.507593,-0.2397451,-0.1278533,-0.5935819,-0.8122025,-0.412968,0.07217155,-0.1668304,-0.1847791,-0.1730278,-0.8793434,-1.17067
72513364,-0.2309612,-0.1355382,-0.9569165,-1.195791,-0.5080332,0.1604727,3.434436,3.497414,-0.2396465,-0.1227769,-0.5937145,-0.8183236,-0.4162977,0.05551064,-0.1701886,-0.2090106,-0.1682485,-0.8930818,-1.173566
72513399,-0.228527,-0.1279426,-0.9814894,-1.209415,-0.501102,0.1729979,3.43039,3.486689,-0.2385061,-0.1172969,-0.6093068,-0.8255348,-0.4868004,0.0873569,-0.1946694,-0.2237506,-0.1630613,-0.9092896,-1.187009
72513431,-0.2311813,-0.1353687,-1.003206,-1.219677,-0.4778786,0.1900153,3.3728,3.439627,-0.2377596,-0.1063836,-0.6159378,-0.8331904,-0.4848889,0.0701464,-0.2185322,-0.2785538,-0.1533355,-0.9286315,-1.197282
72513463,-0.2313174,-0.1205536,-1.010269,-1.197626,-0.4800065,0.1964125,3.375037,3.42633,-0.232276,-0.1023349,-0.6293997,-0.8312808,-0.4813939,0.06986076,-0.2352429,-0.2872207,-0.1562411,-0.9331089,-1.175155
72513499,-0.2295333,-0.1206591,-1.014537,-1.198055,-0.48418,0.1957948,3.388537,3.422954,-0.2323204,-0.09921105,-0.6313451,-0.8346266,-0.4557381,0.07239966,-0.2622966,-0.2923427,-0.1518848,-0.9431987,-1.17552
72513531,-0.2295449,-0.1223177,-1.01102,-1.203299,-0.4804702,0.1981721,3.386382,3.426892,-0.2342724,-0.09848969,-0.6289559,-0.8348584,-0.4623253,0.07297165,-0.2534297,-0.292513,-0.1517611,-0.9401721,-1.18084
72513567,-0.2300476,-0.1230258,-1.004813,-1.209588,-0.5660766,0.189169,3.344159,3.463213,-0.2380219,-0.1015101,-0.6145182,-0.8374286,-0.4636552,0.06859314,-0.1810416,-0.2962104,-0.1484563,-0.9364778,-1.187376
72513599,-0.2269425,-0.1224105,-0.9732332,-1.205071,-0.5553541,0.1779783,3.430098,3.498968,-0.2413774,-0.1051917,-0.60329,-0.8364271,-0.4089499,0.02284342,-0.1841435,-0.2867375,-0.1484037,-0.893915,-1.183027
72513632,-0.2266889,-0.1248781,-0.9513159,-1.203828,-0.5614157,0.1939727,3.531085,3.509524,-0.2377863,-0.1085364,-0.5732473,-0.8366213,-0.4524626,0.08490139,-0.1129003,-0.1906828,-0.1461655,-0.8803713,-1.181808
72513666,-0.2191882,-0.1113323,-0.9323775,-1.180678,-0.5497293,0.1967482,3.512305,3.516554,-0.2359802,-0.1084234,-0.5652845,-0.8312029,-0.454257,0.08845752,-0.1137857,-0.1944662,-0.1513499,-0.8722682,-1.158506
72513699,-0.2134455,-0.1230749,-0.9253279,-1.184469,-0.5246593,0.1893026,3.510663,3.519691,-0.234461,-0.1068676,-0.5617309,-0.8256541,-0.4331322,0.08745392,-0.1203528,-0.1880704,-0.1462045,-0.866133,-1.162419
72513731,-0.21193,-0.114859,-0.9253505,-1.186144,-0.5266956,0.1891042,3.493844,3.519582,-0.2337427,-0.1137405,-0.5614373,-0.8165054,-0.4308385,0.08856723,-0.1203475,-0.1873999,-0.1501235,-0.8576183,-1.164079
72513767,-0.1967075,-0.1114336,-0.9472047,-1.177385,-0.5229744,0.1939373,3.494011,3.514388,-0.2307746,-0.1337313,-0.5628368,-0.7830285,-0.4227076,0.08728471,-0.1363572,-0.1817568,-0.1465288,-0.8781117,-1.155332
72513803,-0.1879259,-0.1039229,-0.9657357,-1.206923,-0.524661,0.231636,3.436777,3.488385,-0.2260344,-0.08986861,-0.5701436,-0.8083745,-0.4133664,0.0896124,-0.159041,-0.1924453,-0.1450505,-0.8856686,-1.184868
72513841,-0.1898074,-0.1050708,-0.9817111,-1.206736,-0.4809881,0.2305573,3.456654,3.440656,-0.216198,-0.08970353,-0.5924019,-0.8080297,-0.3319286,0.09218358,-0.2775832,-0.2357396,-0.1392955,-0.9009128,-1.184719
72513877,-0.1872464,-0.1003234,-0.9965585,-1.205666,-0.4710996,0.2283145,3.425758,3.439483,-0.2176792,-0.08869215,-0.6316835,-0.8087839,-0.3340566,0.08329958,-0.2761644,-0.2759119,-0.137758,-0.9146369,-1.18347
72513904,-0.1850763,-0.09910655,-1.029281,-1.216501,-0.4761909,0.2306313,3.423396,3.440508,-0.2176003,-0.08633994,-0.6342893,-0.8205732,-0.3385478,0.08146422,-0.2924144,-0.2947212,-0.1349304,-0.9660792,-1.19427
72513936,-0.1842095,-0.09418909,-1.0319,-1.217429,-0.4750724,0.2274126,3.421898,3.434335,-0.2179283,-0.08440594,-0.6363691,-0.8216442,-0.338105,0.08156572,-0.2948821,-0.2964396,-0.1345125,-0.9665704,-1.195222
72513972,-0.1846269,-0.09574731,-1.036001,-1.21472,-0.4723738,0.2241802,3.427504,3.441108,-0.217473,-0.08302676,-0.6358054,-0.8195029,-0.3378123,0.08239422,-0.2954265,-0.2959753,-0.1332251,-0.9682151,-1.192603
