TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
72483772,-0.3548581,-0.2428193,-1.056644,-1.136057,-0.6750045,0.08247907,3.271207,3.254588,-0.3446237,-0.2336621,-0.6442073,-0.7784929,-0.5080799,-0.08664721,-0.1949014,-0.2196827,-0.2936587,-0.975207,-1.112916
72483801,-0.3530229,-0.2413776,-1.03912,-1.135942,-0.6706096,0.08326231,3.273041,3.287105,-0.3403669,-0.234447,-0.6151887,-0.7771035,-0.5103917,-0.1059621,-0.1883474,-0.207632,-0.2948986,-0.9609733,-1.112884
72483835,-0.3467591,-0.2473446,-1.023155,-1.15686,-0.6687636,0.08803762,3.293761,3.306926,-0.3431177,-0.2356805,-0.6085756,-0.7766782,-0.5138268,-0.1110651,-0.1816425,-0.2041876,-0.2934971,-0.9516956,-1.133946
72483868,-0.3353084,-0.2505434,-0.9597744,-1.170093,-0.6779277,0.1078714,3.297962,3.322363,-0.3421919,-0.2365671,-0.6081589,-0.7773403,-0.5329037,-0.0749084,-0.1621853,-0.1907267,-0.2933241,-0.93692,-1.147239
72483899,-0.3292665,-0.2537413,-0.9701835,-1.169833,-0.6713883,0.08691898,3.299567,3.340022,-0.3420603,-0.2365853,-0.6072538,-0.7776045,-0.5478776,-0.1232437,-0.1881298,-0.2261708,-0.2932697,-0.9473658,-1.147015
72483936,-0.3373526,-0.2519608,-1.035539,-1.173435,-0.6712696,0.1103072,3.302903,3.341887,-0.3470839,-0.2327579,-0.6400712,-0.7814851,-0.5431082,-0.07340823,-0.207156,-0.2378879,-0.2965193,-0.9693391,-1.150681
72483969,-0.3287826,-0.2573593,-1.080231,-1.174515,-0.6805491,0.1070816,3.303807,3.338565,-0.3455992,-0.2318346,-0.6497272,-0.783198,-0.5576698,-0.07603838,-0.2138276,-0.2593677,-0.2934036,-1.016325,-1.151623
72484000,-0.3278927,-0.2556839,-1.088936,-1.183709,-0.6851269,0.105702,3.295885,3.338676,-0.3418444,-0.2282764,-0.6918318,-0.8039227,-0.5326453,-0.07254114,-0.2637696,-0.2921219,-0.2915325,-1.01759,-1.161007
72484035,-0.3259209,-0.2469552,-1.09409,-1.183895,-0.6978145,0.1141265,3.300976,3.334886,-0.3354021,-0.2248846,-0.706921,-0.8149315,-0.5291238,-0.07421063,-0.269781,-0.2937939,-0.2925536,-1.023059,-1.161007
72484068,-0.3171802,-0.244112,-1.095668,-1.183915,-0.695187,0.1119947,3.299851,3.335737,-0.3244091,-0.2254322,-0.7238175,-0.8089588,-0.5279897,-0.07665222,-0.2696496,-0.2956969,-0.2929339,-1.023078,-1.161011
72484100,-0.3079811,-0.2446475,-1.041252,-1.184927,-0.7153268,0.1120493,3.299264,3.337127,-0.3157514,-0.2260448,-0.7257689,-0.803575,-0.5602003,-0.07723995,-0.2302361,-0.2899871,-0.2947323,-1.018381,-1.162056
72484135,-0.3006832,-0.249961,-1.007956,-1.185528,-0.7008531,0.1105649,3.314546,3.350447,-0.3017793,-0.2315712,-0.7113688,-0.7993227,-0.5650969,-0.08063022,-0.2018728,-0.2432812,-0.2956639,-0.9851946,-1.162767
72484168,-0.2941755,-0.2384677,-1.000761,-1.059473,-0.6888106,0.1023168,3.31599,3.372849,-0.304545,-0.2470759,-0.7128438,-0.7620528,-0.5549652,-0.0783831,-0.2002757,-0.2226921,-0.2972275,-0.9779958,-1.036708
72484200,-0.2879374,-0.2412299,-0.9934608,-1.060938,-0.6844568,0.1099798,3.343477,3.395511,-0.3621791,-0.2649827,-0.641021,-0.6656168,-0.5594459,-0.06953082,-0.1722494,-0.1904058,-0.2998652,-0.9705658,-1.038043
72484236,-0.2858567,-0.2400663,-0.9801562,-1.060705,-0.6996057,0.09913282,3.342369,3.390282,-0.3148403,-0.2653849,-0.6752149,-0.6653148,-0.5686612,-0.06779216,-0.1497484,-0.1805793,-0.2998687,-0.957445,-1.037994
72484268,-0.2837636,-0.2390754,-0.9876741,-1.061264,-0.6960548,0.09460601,3.341154,3.405014,-0.3130493,-0.2627457,-0.6676083,-0.6658535,-0.5655363,-0.06816825,-0.1524233,-0.1785374,-0.2993689,-0.9650496,-1.03864
72484300,-0.2796748,-0.2556583,-0.9987973,-1.047778,-0.6929504,0.0945501,3.313782,3.398165,-0.330761,-0.2934246,-0.6354839,-0.716777,-0.5593386,-0.06907289,-0.1668426,-0.1799118,-0.3011376,-0.9761529,-1.031394
72484336,-0.2803608,-0.2555737,-1.024515,-1.058612,-0.7025009,0.09647121,3.282624,3.360669,-0.3403637,-0.2381683,-0.6458046,-0.7672389,-0.5415224,-0.07489887,-0.2190614,-0.2032897,-0.3033766,-1.001833,-1.041995
72484369,-0.2648101,-0.2568048,-1.088061,-1.062608,-0.6720111,0.09207081,3.286062,3.334606,-0.3193941,-0.2759016,-0.7085134,-0.7549967,-0.5061694,-0.08428971,-0.2563563,-0.2516318,-0.3027055,-1.013659,-1.043036
