TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64277370, -0.09972063, 0.1574219, -0.7227569, -0.7133263, -0.2063287, 0.2824076, 2.717031, 3.586869, -0.08063602, 0.1476498, -0.24311, -0.2384662, -0.2152946, 0.2722522, 0.4646628, 0.4480831, 0.1360475, -0.618307, -0.6200674
 64277407, -0.1006903, 0.157599, -0.728484, -0.7110305, -0.2148971, 0.3207321, 2.713996, 3.555696, -0.06882482, 0.1522237, -0.2469485, -0.240146, -0.2055671, 0.2770909, 0.440029, 0.4433317, 0.1435215, -0.6238747, -0.6164095
 64277437, -0.100123, 0.1575542, -0.7287572, -0.7096934, -0.2275568, 0.3476387, 2.769356, 3.547088, -0.05830746, 0.1591127, -0.2556534, -0.24189, -0.196976, 0.2916299, 0.4206196, 0.4435706, 0.1531178, -0.6265815, -0.6143765
 64277469, -0.1007368, 0.1577841, -0.7292351, -0.711561, -0.2350466, 0.3881081, 2.824775, 3.471701, -0.0423898, 0.170923, -0.2631837, -0.2406984, -0.1917428, 0.3325602, 0.4043264, 0.4462983, 0.1606525, -0.6436022, -0.616016
 64277504, -0.08414195, 0.1578417, -0.7196912, -0.7114002, -0.2360397, 0.4560184, 2.912558, 3.351729, -0.03830536, 0.1775181, -0.2716024, -0.2493203, -0.177297, 0.3638596, 0.3887136, 0.4021167, 0.1629926, -0.6370627, -0.6160409
 64277536, -0.08068984, 0.1581502, -0.7225097, -0.7155207, -0.2322598, 0.4999091, 2.994817, 3.193847, -0.03395024, 0.180742, -0.2603709, -0.2524042, -0.1699899, 0.3855569, 0.3839129, 0.3720267, 0.1639267, -0.6415883, -0.6187448
 64277569, -0.05749933, 0.1580414, -0.7058287, -0.7189485, -0.2154074, 0.5304476, 3.049463, 3.02699, -0.02906588, 0.1839667, -0.2362699, -0.2571014, -0.1657583, 0.4060421, 0.3940559, 0.3594365, 0.1633985, -0.6166764, -0.6210407
 64277605, -0.03842978, 0.1577988, -0.655413, -0.7286577, -0.2285095, 0.5221962, 3.128996, 2.858081, -0.02093383, 0.1849468, -0.1911801, -0.259982, -0.1574429, 0.4096498, 0.4123358, 0.3623521, 0.1632508, -0.5625833, -0.6293203
 64277642, -0.03176863, 0.1591572, -0.5825922, -0.7294003, -0.2369815, 0.4961672, 3.185728, 2.692771, -0.005174122, 0.1837333, -0.1431716, -0.2549625, -0.1541099, 0.4135304, 0.4202437, 0.3799852, 0.1619453, -0.5022218, -0.6309227
 64277675, -0.0120634, 0.1613508, -0.4866846, -0.7308723, -0.2520046, 0.4550837, 3.251668, 2.582019, -0.003078148, 0.1829478, -0.08403732, -0.2785813, -0.1479761, 0.4013093, 0.4420816, 0.4478066, 0.1595779, -0.405772, -0.6339589
