TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 64385225, -0.4466912, -0.04108794, -0.2124932, -0.2081731, -0.4734862, 0.0270258, 3.033468, 3.085308, -0.4172193, -0.01521885, 0.2225158, 0.2221264, -0.5112511, 0.03510541, 0.7200912, 0.6939875, -0.2048174, -0.1264791, -0.1006497
 64385258, -0.459567, -0.01580676, -0.3806611, -0.3669656, -0.4662773, 0.03481246, 3.074249, 3.115097, -0.395478, -0.03057081, 0.1637882, 0.1347501, -0.5383279, 0.0479595, 0.7674915, 0.7234062, -0.2057861, -0.2634301, -0.2583565
 64385292, -0.453635, -0.01169744, -0.5168127, -0.5029407, -0.4461844, -0.02050697, 3.104576, 3.084858, -0.3866057, -0.03145074, 0.02521014, 0.03264153, -0.5397146, 0.0584351, 0.771998, 0.7318139, -0.2085456, -0.4055509, -0.4068914
 64385327, -0.418574, -0.01709245, -0.5811911, -0.6092064, -0.4406851, -0.02708701, 3.105875, 3.106253, -0.3757665, -0.0466462, -0.02836299, -0.02216673, -0.5377321, 0.05216553, 0.7713199, 0.7505073, -0.2084738, -0.4673319, -0.5157918
 64385366, -0.3906944, -0.03470533, -0.6696008, -0.5489959, -0.3829783, -0.02803667, 3.011118, 3.124278, -0.3617911, -0.05876552, -0.06190503, -0.05277365, -0.4772873, 0.05301999, 0.6950071, 0.7476962, -0.2070573, -0.57542, -0.4947183
 64385394, -0.3743701, -0.03859034, -0.6004338, -0.6453195, -0.357602, -0.05210878, 3.025534, 3.102746, -0.3601452, -0.0610767, -0.1115732, -0.1111249, -0.4375768, 0.03725357, 0.6479091, 0.6634324, -0.1971729, -0.5503369, -0.5952227
 64385428, -0.3693826, -0.05428101, -0.7132786, -0.714314, -0.3259267, 0.06187569, 3.028494, 3.113662, -0.3402363, -0.0740647, -0.1893969, -0.187495, -0.4288503, -0.01588024, 0.5479246, 0.5571031, -0.1983573, -0.6192369, -0.6256535
 64385454, -0.3577549, -0.05730435, -0.7119012, -0.717428, -0.3378511, 0.06062001, 3.062165, 3.164691, -0.3400547, -0.07918209, -0.2504256, -0.2476667, -0.4482042, 0.01203348, 0.4914437, 0.4730124, -0.1935651, -0.6209359, -0.627811
 64385486, -0.358251, -0.06076511, -0.720567, -0.7280539, -0.4273038, 0.05776921, 3.172406, 3.141248, -0.3405299, -0.07634555, -0.2601925, -0.2769898, -0.4604551, 0.01817848, 0.3966741, 0.3554148, -0.1996563, -0.6324468, -0.6364962
 64385522, -0.357783, -0.06069058, -0.7289234, -0.7340223, -0.435531, 0.0438995, 3.128886, 3.148625, -0.3456033, -0.07493951, -0.2903666, -0.2897801, -0.443194, 0.00650288, 0.2918344, 0.2592037, -0.2046211, -0.6396939, -0.6421592
 64385555, -0.3579462, -0.07454649, -0.73122, -0.6902398, -0.4360388, 0.04623451, 3.124127, 3.157319, -0.3459791, -0.07198565, -0.2912859, -0.2961892, -0.4421208, 0.01577519, 0.2871923, 0.2539983, -0.2101814, -0.6398742, -0.6440069
 64385591, -0.3571808, -0.07581168, -0.7324259, -0.6915826, -0.4270487, 0.04552656, 3.130203, 3.163235, -0.344815, -0.06817608, -0.2903143, -0.2998863, -0.4492232, 0.04329402, 0.3004682, 0.2889741, -0.2086416, -0.6409408, -0.645381
 64385626, -0.3570255, -0.07690461, -0.7322102, -0.6910737, -0.4276777, 0.04837907, 3.175607, 3.214451, -0.3422176, -0.06629071, -0.2809753, -0.281718, -0.4670586, 0.06898421, 0.3526186, 0.3377009, -0.2019614, -0.6408752, -0.6447653
 64385658, -0.3567063, -0.07520681, -0.7292862, -0.6916677, -0.4246334, 0.049723, 3.176036, 3.242563, -0.3391134, -0.06639452, -0.270442, -0.2727554, -0.4753874, 0.09004744, 0.3905666, 0.3807146, -0.1983577, -0.6387737, -0.6450102
 64385690, -0.3563393, -0.07740679, -0.7267331, -0.6860574, -0.4529458, 0.05691824, 3.236781, 3.274786, -0.3374154, -0.06848663, -0.2563304, -0.2588463, -0.4913448, 0.0848261, 0.4345193, 0.4090638, -0.1927962, -0.6367447, -0.6392183
 64385727, -0.3576261, -0.07772777, -0.7178653, -0.6849182, -0.4563504, 0.05876052, 3.258545, 3.295055, -0.3388571, -0.0625326, -0.2462486, -0.2400745, -0.4949569, 0.06884192, 0.4512171, 0.4355413, -0.1911878, -0.6309697, -0.6377386
 64385760, -0.3572356, -0.0741182, -0.7096558, -0.7211221, -0.4545158, 0.05103653, 3.272183, 3.316668, -0.3407246, -0.06013738, -0.2375629, -0.2310549, -0.4895666, 0.06197724, 0.470352, 0.4400836, -0.1898503, -0.62328, -0.6316687
 64385793, -0.353677, -0.07585123, -0.7058167, -0.7176976, -0.4552832, 0.04131954, 3.293073, 3.307582, -0.3379852, -0.05880874, -0.2118525, -0.2263439, -0.486405, 0.05560981, 0.4710411, 0.4443669, -0.1890942, -0.6203957, -0.6288691
 64385826, -0.3510085, -0.08382207, -0.7052915, -0.7174562, -0.440099, 0.04311067, 3.290553, 3.305217, -0.3395217, -0.05914865, -0.2121763, -0.2250636, -0.4604974, 0.04031993, 0.4445352, 0.4201717, -0.1869298, -0.6202937, -0.6282685
 64385854, -0.3487499, -0.08621783, -0.7104294, -0.7223409, -0.4282126, 0.04260957, 3.284038, 3.308505, -0.3396488, -0.06626922, -0.220084, -0.2420464, -0.459636, 0.03860191, 0.4403625, 0.4100131, -0.1838237, -0.621341, -0.6326954
 64385887, -0.344308, -0.09049726, -0.7115947, -0.7241937, -0.4319021, 0.05253287, 3.233379, 3.253866, -0.33524, -0.07230502, -0.2537574, -0.249763, -0.4556869, 0.03803406, 0.3796045, 0.3592917, -0.1802923, -0.6236121, -0.6331449
 64385922, -0.3406252, -0.09543087, -0.7173924, -0.7313668, -0.4362488, 0.08031658, 3.179694, 3.183229, -0.3288558, -0.08092307, -0.2676229, -0.2853563, -0.4485177, 0.0342101, 0.3317042, 0.3501346, -0.1740541, -0.629505, -0.640732
 64385954, -0.3372228, -0.09814951, -0.7480634, -0.7388777, -0.4650954, 0.110337, 3.126642, 3.043042, -0.3235331, -0.0856238, -0.2738002, -0.2969567, -0.4608787, 0.04004851, 0.3633208, 0.3419884, -0.170304, -0.6681678, -0.6483735
 64385986, -0.333267, -0.1026636, -0.7529839, -0.6973721, -0.5141619, 0.1335939, 3.015791, 2.972563, -0.3196985, -0.08993322, -0.2782019, -0.3032072, -0.4639529, 0.07733661, 0.3697082, 0.3615507, -0.1708938, -0.6697292, -0.6513543
 64386021, -0.3295719, -0.1088571, -0.7330731, -0.6947963, -0.5237558, 0.1345874, 2.974603, 2.99645, -0.3198619, -0.09263262, -0.269654, -0.2812859, -0.5228432, 0.1316673, 0.4603294, 0.4442531, -0.1747315, -0.6532256, -0.6502953
 64386055, -0.3364214, -0.09451908, -0.7149133, -0.6874828, -0.4129725, 0.09808776, 3.064647, 3.054179, -0.3287039, -0.09020227, -0.227232, -0.2351852, -0.5534099, 0.155203, 0.5475992, 0.5633401, -0.1708713, -0.6086919, -0.6430781
 64386089, -0.3492092, -0.08632188, -0.7004659, -0.7018624, -0.4041408, 0.08952405, 3.104753, 3.114794, -0.3360046, -0.08194347, -0.1764698, -0.1822531, -0.5519922, 0.1683539, 0.6625887, 0.6312858, -0.1650993, -0.602168, -0.6053656
 64386123, -0.3513949, -0.08510876, -0.6693605, -0.6547453, -0.4050968, 0.07731946, 3.132522, 3.148791, -0.3324627, -0.08172809, -0.1096553, -0.1233361, -0.5454532, 0.1669591, 0.7178404, 0.7021368, -0.1619502, -0.5868679, -0.5502243
 64386156, -0.3259783, -0.0908272, -0.5709611, -0.576429, -0.3840582, 0.1148142, 3.12756, 3.218712, -0.3420445, -0.07530452, -0.05016652, -0.04899988, -0.5254638, 0.1283091, 0.7480978, 0.7009936, -0.1680697, -0.4515706, -0.4535612
 64386188, -0.3004938, -0.04184991, -0.3998909, -0.3169794, -0.3771167, 0.1230209, 3.125811, 3.213016, -0.3418851, -0.0798821, 0.0926354, 0.08040036, -0.5185096, 0.09000626, 0.7517055, 0.7578127, -0.179549, -0.2759155, -0.2686394
 64386224, -0.3048399, -0.04324551, -0.2034843, -0.26166, -0.4134589, 0.1365936, 3.128767, 3.200839, -0.3503166, -0.06701639, 0.1939322, 0.1653391, -0.4815852, 0.07800661, 0.7627806, 0.768531, -0.1820963, -0.111988, -0.1449047
 64386254, -0.3404225, -0.02749852, -0.04257046, -0.1359671, -0.4109776, 0.14546, 3.096848, 3.188337, -0.359874, -0.04356068, 0.206069, 0.2274589, -0.4862705, 0.06702286, 0.7536389, 0.7603515, -0.190261, 0.04283714, -0.08342561
 64386289, -0.3857457, -0.07364878, 0.03213073, -0.02792075, -0.3904323, 0.1507277, 3.037297, 3.168776, -0.4461328, -0.01390027, 0.3060971, 0.2693878, -0.47833, 0.05331849, 0.7306674, 0.7448869, -0.1891236, 0.10739, 0.06363381
 64386329, -0.3875808, -0.07720917, 0.07610573, 0.01117889, -0.3964151, 0.1412371, 3.041181, 3.168664, -0.4692956, 0.03378299, 0.271732, 0.3133437, -0.4815181, 0.04874706, 0.6924417, 0.723358, -0.190394, -0.002231151, 0.1127495
 64386362, -0.4412973, -0.08035608, -0.05253604, -0.01922558, -0.4015111, 0.1354829, 3.060995, 3.162051, -0.4910351, 0.03543544, 0.2904041, 0.3184773, -0.4866142, 0.05296136, 0.6570514, 0.7182627, -0.19546, 0.03633079, 0.07226388
 64386397, -0.4606235, -0.07129129, -0.229039, -0.1151844, -0.3880618, 0.1051539, 3.114132, 3.193459, -0.4397588, 0.009597495, 0.2297079, 0.2756845, -0.4731649, 0.07905487, 0.6758976, 0.7762474, -0.1959012, -0.1492532, -0.0120248
 64386429, -0.4682192, -0.08070137, -0.3889493, -0.3086246, -0.368458, 0.08045647, 3.156612, 3.201162, -0.4230286, -0.01597953, 0.1485036, 0.1991847, -0.453561, 0.07691073, 0.6985714, 0.7784978, -0.1962706, -0.2931493, -0.2180592
 64386462, -0.4480956, -0.09308363, -0.5339342, -0.4842132, -0.3578617, 0.06564519, 3.195107, 3.264714, -0.3910805, -0.03377853, 0.01200211, 0.05814914, -0.4429647, 0.06793189, 0.7155491, 0.8028215, -0.1947359, -0.4284006, -0.3701845
 64386490, -0.4102919, -0.09120074, -0.6158355, -0.5776527, -0.3312842, 0.01859069, 3.159887, 3.278423, -0.3658797, -0.0578505, -0.03417149, -0.02261236, -0.4184731, 0.04513613, 0.7011458, 0.7675475, -0.1887657, -0.5152688, -0.463193
 64386518, -0.367866, -0.06563677, -0.6808966, -0.556836, -0.3309228, 0.03122278, 3.141123, 3.317955, -0.3495963, -0.08513364, -0.07996419, -0.07329798, -0.4176731, 0.03302488, 0.6701135, 0.7357741, -0.1813987, -0.594869, -0.5055413
 64386549, -0.3478615, -0.09732533, -0.7095335, -0.697476, -0.3230665, 0.04766741, 3.140863, 3.332187, -0.3475828, -0.100477, -0.142707, -0.1478429, -0.4081695, 0.02961767, 0.5765023, 0.7142516, -0.1676958, -0.6328332, -0.6069644
 64386585, -0.3366996, -0.100554, -0.7326968, -0.7142544, -0.3583564, 0.05729684, 3.19864, 3.316692, -0.3202251, -0.1070907, -0.2188529, -0.2219536, -0.4434595, 0.02976493, 0.5206997, 0.5228785, -0.1702683, -0.6490035, -0.627002
 64386621, -0.3145279, -0.0966794, -0.7347438, -0.6810076, -0.3736805, 0.04350669, 3.209343, 3.293602, -0.3185804, -0.1053985, -0.2589468, -0.2556069, -0.4587835, 0.0283882, 0.4165586, 0.3897406, -0.1644005, -0.6465306, -0.6356645
 64386650, -0.3201069, -0.09552301, -0.736138, -0.6844707, -0.361849, 0.03076478, 3.188382, 3.218972, -0.310319, -0.1045561, -0.2863562, -0.2944636, -0.446952, 0.02829398, 0.3516322, 0.3188415, -0.1678199, -0.6504492, -0.639492
 64386685, -0.3203081, -0.09675682, -0.7394634, -0.6890193, -0.4171211, 0.03904442, 3.144975, 3.184711, -0.3021915, -0.1050938, -0.2950186, -0.2988058, -0.4457901, 0.01612783, 0.3439587, 0.2825264, -0.1619639, -0.6575118, -0.6443024
 64386717, -0.3212651, -0.09702983, -0.7382741, -0.6911992, -0.3600541, 0.01635693, 3.15082, 3.156165, -0.3022903, -0.1010532, -0.2943135, -0.2949242, -0.4504418, 0.02817075, 0.3454734, 0.3324441, -0.1623637, -0.6574224, -0.6464246
 64386749, -0.3234349, -0.09858717, -0.7368907, -0.6924148, -0.3915399, -0.02157024, 3.123595, 3.10455, -0.306825, -0.1024958, -0.2807538, -0.2750052, -0.4570649, 0.02989098, 0.3629068, 0.355912, -0.1621227, -0.6560559, -0.6469839
