TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71988750, -0.5678711, -0.521158, -0.7334363, -0.7284591, -0.7837035, -0.2407794, 3.286064, 3.349431, -0.5962437, -0.4495581, -0.2942781, -0.3108159, -0.8299013, -0.2786064, 0.353374, 0.3252765, -0.5272, -0.6611888, -0.6553882
 71988782, -0.5678176, -0.5249448, -0.7335268, -0.7318404, -0.795224, -0.2252754, 3.236816, 3.341253, -0.5916284, -0.4327655, -0.3047039, -0.3133804, -0.8299037, -0.2721427, 0.3203102, 0.286894, -0.5247923, -0.6611521, -0.6517178
 71988817, -0.5788225, -0.5259137, -0.7164152, -0.7376595, -0.7986104, -0.2215583, 3.195015, 3.338866, -0.5879932, -0.4129861, -0.3220998, -0.3344127, -0.8493251, -0.2743732, 0.3037489, 0.2665431, -0.5238196, -0.6694112, -0.6572356
 71988850, -0.5784945, -0.4778804, -0.7168771, -0.6972623, -0.8032318, -0.2207795, 3.130013, 3.337986, -0.5883509, -0.3994239, -0.3285231, -0.3369522, -0.84938, -0.2739498, 0.2962639, 0.2641767, -0.5216193, -0.6702624, -0.6506476
 71988881, -0.5752547, -0.4429024, -0.715987, -0.6867847, -0.7955003, -0.2198121, 3.094011, 3.336181, -0.5878822, -0.3903508, -0.328425, -0.329814, -0.848465, -0.2709957, 0.2951097, 0.2660635, -0.5156282, -0.6694664, -0.6402642
 71988917, -0.5717087, -0.4293803, -0.7156122, -0.6697596, -0.7811463, -0.218102, 3.064475, 3.334236, -0.5853376, -0.3768007, -0.3262888, -0.2944992, -0.8495232, -0.2627228, 0.3168027, 0.2912029, -0.5094872, -0.6689025, -0.6230499
 71988950, -0.5623417, -0.429716, -0.7219228, -0.7037298, -0.7744865, -0.2117495, 3.069974, 3.357244, -0.5842571, -0.3724725, -0.3262042, -0.2890722, -0.8470676, -0.253389, 0.3596805, 0.3417477, -0.500107, -0.6752716, -0.6246395
 71988982, -0.5548608, -0.4043429, -0.7207938, -0.7273098, -0.7647883, -0.211822, 3.065403, 3.349556, -0.5828698, -0.3707072, -0.3225942, -0.2935231, -0.835691, -0.2541273, 0.3778639, 0.3566917, -0.4977638, -0.6730278, -0.656176
 71989018, -0.5490388, -0.3914175, -0.7428314, -0.7144399, -0.7583743, -0.2082434, 3.074146, 3.342077, -0.5865015, -0.3628991, -0.3118927, -0.2733728, -0.8257611, -0.2502851, 0.4072003, 0.3659708, -0.4962203, -0.6707742, -0.6389716
 71989051, -0.5210844, -0.3728527, -0.6922409, -0.7441264, -0.7552071, -0.2069829, 3.07864, 3.331003, -0.597055, -0.3635396, -0.2861549, -0.2777568, -0.8163128, -0.2440473, 0.4096614, 0.3674629, -0.491093, -0.6398121, -0.6684231
