TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 74826841, -0.5049979, -0.1257533, -0.7314005, -0.2368032, -0.392321, -0.1812934, 3.048513, 3.481767, -0.5284002, -0.1811649, -0.2889898, 0.1001749, -0.31805, -0.1554881, 0.3875687, 0.6106467, -0.3171401, -0.6911667, -0.1965694
 74826876, -0.5072894, -0.167277, -0.7367856, -0.1308889, -0.516647, -0.1819105, 3.11084, 3.510709, -0.5271148, -0.2227259, -0.2965705, 0.2049079, -0.3527068, -0.1387427, 0.3141923, 0.5492936, -0.314919, -0.6977329, -0.09183624
 74826907, -0.5123116, -0.1249027, -0.757985, -0.1908703, -0.5417901, -0.2150963, 3.096821, 3.517442, -0.525306, -0.1822659, -0.3260911, 0.1437937, -0.3706439, -0.1216968, 0.3083511, 0.5469181, -0.3185075, -0.7200647, -0.1529499
 74826945, -0.5138276, -0.1830745, -0.7590135, -0.3314279, -0.5993334, -0.2417113, 3.172339, 3.526842, -0.5242916, -0.1823896, -0.3334042, 0.05007178, -0.3971491, -0.08228444, 0.3196717, 0.517397, -0.3201828, -0.7203305, -0.2475393
 74826974, -0.5146978, -0.1918111, -0.7762377, -0.4412402, -0.6234648, -0.2638623, 3.20191, 3.510587, -0.5186918, -0.1795109, -0.3487182, -0.05523879, -0.4144746, -0.0983188, 0.3354526, 0.5312566, -0.3288909, -0.7373809, -0.3692674
 74827006, -0.5111194, -0.1797534, -0.7697826, -0.5469034, -0.5638248, -0.2343106, 3.316959, 3.531852, -0.5162881, -0.1753153, -0.3482729, -0.1286918, -0.4699904, -0.1047273, 0.3576497, 0.4757535, -0.3300258, -0.7310584, -0.4692359
 74827038, -0.5135135, -0.1656242, -0.7514375, -0.6421498, -0.5495575, -0.2265327, 3.256815, 3.538055, -0.5055278, -0.1666267, -0.3190555, -0.1933018, -0.4715418, -0.0950827, 0.4395477, 0.462595, -0.3327246, -0.7141472, -0.5625766
 74827070, -0.5200654, -0.1434151, -0.7480844, -0.6695257, -0.5245566, -0.2191692, 3.331841, 3.529274, -0.5045238, -0.1713344, -0.316715, -0.256783, -0.4785218, -0.08367999, 0.4695972, 0.4971287, -0.3339669, -0.7119423, -0.6333836
 74827101, -0.5196139, -0.1756164, -0.7463046, -0.7750241, -0.5745895, -0.2137023, 3.201155, 3.532358, -0.5043473, -0.1813997, -0.3157383, -0.2773015, -0.4962803, -0.07069659, 0.5276826, 0.486552, -0.3313573, -0.7110543, -0.6811503
 74827137, -0.5239847, -0.2095969, -0.7543435, -0.7709253, -0.5594168, -0.2035258, 3.192533, 3.506335, -0.5034973, -0.2086467, -0.3251407, -0.3094811, -0.5126818, -0.06061067, 0.5452488, 0.4916098, -0.3322151, -0.7201874, -0.6948292
 74827170, -0.5332066, -0.2062923, -0.7636693, -0.7533331, -0.4667509, -0.19267, 3.149345, 3.485969, -0.4958365, -0.2242495, -0.3382726, -0.33851, -0.5665888, -0.0285124, 0.5289152, 0.4898435, -0.3322218, -0.7305171, -0.7201809
 74827205, -0.5378952, -0.2172601, -0.7735777, -0.7531335, -0.4846396, -0.18867, 3.185261, 3.43096, -0.4715792, -0.2280174, -0.3630557, -0.3475161, -0.5732981, -0.04399949, 0.5355316, 0.4746844, -0.3324983, -0.7407598, -0.7203157
 74827240, -0.5361733, -0.2290781, -0.7463065, -0.7521663, -0.4485514, -0.1617211, 3.161288, 3.406373, -0.4627771, -0.2293662, -0.3672238, -0.3505968, -0.6020936, -0.03100976, 0.5304832, 0.4557285, -0.3338844, -0.7138743, -0.7197341
 74827271, -0.5468474, -0.2467086, -0.7410485, -0.7509062, -0.4973047, -0.1856236, 3.377728, 3.361683, -0.450806, -0.2280266, -0.3550754, -0.3522811, -0.6246185, -0.02382191, 0.5207636, 0.454506, -0.3415408, -0.7083445, -0.7182022
 74827305, -0.5237995, -0.2670159, -0.7746632, -0.7495553, -0.4912601, -0.1780894, 3.420737, 3.335385, -0.4486924, -0.2243797, -0.3351097, -0.3538256, -0.6274385, -0.04761519, 0.5257279, 0.4682536, -0.3354355, -0.6901112, -0.7169666
 74827338, -0.4979132, -0.2689063, -0.7024274, -0.7494525, -0.4824054, -0.1905572, 3.419073, 3.319602, -0.4496363, -0.224103, -0.26513, -0.3473776, -0.6442267, -0.05612026, 0.5339327, 0.471168, -0.3355932, -0.6120302, -0.7169386
