TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y,WristLeft_x,WristRight_x,WristLeft_z,WristRight_z,KneeLeft_x,KneeRight_x,KneeLeft_y,KneeRight_y,ElbowLeft_x,ElbowRight_x,ElbowLeft_y,ElbowRight_y,Spine_y,AnkleLeft_y,AnkleRight_y
 75297896, -0.2214299, -0.1669196, -0.3018326, -0.3381389, -0.4027418, 0.2891574, 3.661728, 3.471386, -0.2574329, -0.0704966, 0.07569888, 0.04411641, -0.4707824, 0.1751635, 0.6009876, 0.5207132, -0.1519395, -0.2193765, -0.2672797
 75297931, -0.2103277, -0.1228689, -0.1770357, -0.1896856, -0.4260906, 0.2828263, 3.661615, 3.514253, -0.2342474, -0.07972215, 0.1298744, 0.06684244, -0.472299, 0.1764828, 0.5959282, 0.5122046, -0.1510265, -0.1031952, -0.1136643
 75297963, -0.193109, -0.1559905, -0.0965743, -0.2384041, -0.4347644, 0.2788256, 3.681845, 3.530901, -0.2520283, -0.1287905, 0.164863, 0.04543072, -0.4668313, 0.1701095, 0.5501934, 0.5027663, -0.1514896, -0.02428675, -0.1718955
 75297995, -0.1510634, -0.156599, -0.1400685, -0.1228003, -0.458706, 0.2711411, 3.677873, 3.537325, -0.1970886, -0.1822405, 0.1382424, 0.002857953, -0.4673525, 0.1512731, 0.4983654, 0.4730331, -0.1433031, -0.07730752, -0.2144244
 75298031, -0.1649313, -0.1937003, -0.2824028, -0.2206744, -0.4727695, 0.2429543, 3.647182, 3.585382, -0.219157, -0.1973837, 0.06382634, -0.06224012, -0.4728383, 0.1644073, 0.5186293, 0.435678, -0.1406919, -0.2185979, -0.2794633
 75298064, -0.1870283, -0.1652127, -0.213268, -0.3809041, -0.4621466, 0.2159733, 3.626166, 3.620685, -0.2906567, -0.08211438, 0.0983682, -0.0330686, -0.4809352, 0.1442111, 0.5033926, 0.4299897, -0.1385986, -0.1217926, -0.3146383
 75298097, -0.2141056, -0.1028361, -0.3755952, -0.385637, -0.4565778, 0.1763017, 3.668444, 3.6488, -0.3003837, -0.06305937, 0.01594272, 0.001101822, -0.4619699, 0.1362439, 0.5161284, 0.4058421, -0.1377421, -0.2882738, -0.3084674
 75298132, -0.2509737, -0.07109469, -0.5095789, -0.5421015, -0.4494696, 0.1203234, 3.66732, 3.630689, -0.2906767, -0.06109597, -0.07555, -0.08531487, -0.4619533, 0.1240675, 0.5139924, 0.3944501, -0.1372139, -0.4341449, -0.4524884
 75298164, -0.2670529, -0.0625924, -0.6449265, -0.6562158, -0.4351591, 0.1123424, 3.672767, 3.640098, -0.2808771, -0.0580388, -0.1939634, -0.2071109, -0.4499168, 0.1109914, 0.4961901, 0.3778701, -0.1376159, -0.5802079, -0.5914973
 75298197, -0.2618352, -0.04960944, -0.7637773, -0.754063, -0.428542, 0.1000002, 3.67169, 3.667607, -0.2721902, -0.06008785, -0.3166449, -0.3165037, -0.4474328, 0.08287112, 0.4926054, 0.3263655, -0.1334267, -0.6961361, -0.6931725
 75298232, -0.2562125, -0.05843731, -0.791145, -0.7740179, -0.3791803, 0.08378999, 3.658595, 3.677919, -0.2701986, -0.05876415, -0.3564545, -0.3238215, -0.4465623, 0.07722274, 0.4317599, 0.2693151, -0.1230657, -0.724184, -0.6968581
 75298264, -0.2596577, -0.06939636, -0.7968143, -0.7965274, -0.3838692, 0.07592136, 3.681265, 3.656021, -0.2685855, -0.05197242, -0.3880358, -0.364714, -0.445604, 0.07436465, 0.3369411, 0.1943721, -0.1275748, -0.740436, -0.7401491
 75298296, -0.2544327, -0.06530973, -0.7944461, -0.7863726, -0.3795538, 0.08926921, 3.666001, 3.640345, -0.2602966, -0.0503623, -0.4326251, -0.4151366, -0.4023131, 0.07647497, 0.1948369, 0.1128565, -0.1305036, -0.741855, -0.7337816
 75298331, -0.2468306, -0.06530382, -0.798816, -0.78544, -0.3838204, 0.07849949, 3.591288, 3.589015, -0.2545669, -0.06563766, -0.4542225, -0.4418334, -0.3947423, 0.0704619, 0.1023124, 0.0748454, -0.129344, -0.7450153, -0.7316394
 75298366, -0.248907, -0.0662782, -0.7996169, -0.7837771, -0.4157522, 0.07490017, 3.535341, 3.508907, -0.2535457, -0.06652276, -0.4549744, -0.4443305, -0.392498, 0.07319762, 0.04170044, 0.01755191, -0.1294434, -0.7454752, -0.7296354
 75298398, -0.2487817, -0.06387034, -0.7958164, -0.7841868, -0.3957205, 0.06561624, 3.415393, 3.431828, -0.253379, -0.0673355, -0.4460917, -0.4416044, -0.4025711, 0.08961541, 0.04536443, 0.03469066, -0.1301715, -0.7413074, -0.7296778
 75298435, -0.2515968, -0.06536346, -0.7928466, -0.7814583, -0.399902, 0.06905, 3.329599, 3.382188, -0.2582996, -0.0636058, -0.4100601, -0.4054348, -0.4234059, 0.08837347, 0.1078324, 0.07223057, -0.1308441, -0.7374325, -0.7260442
 75298467, -0.2545991, -0.06521341, -0.7907583, -0.7804606, -0.3953089, 0.06514929, 3.269737, 3.371367, -0.2629503, -0.06742035, -0.4021036, -0.3788388, -0.4197609, 0.08619768, 0.1464466, 0.1094822, -0.1363079, -0.735293, -0.7249954
 75298499, -0.2533398, -0.06670227, -0.7910578, -0.774242, -0.3936486, 0.06889202, 3.251323, 3.364581, -0.2661396, -0.06665876, -0.3874703, -0.3625485, -0.4081154, 0.08240028, 0.1762634, 0.1587074, -0.1401343, -0.7350204, -0.7182046
 75298535, -0.2549091, -0.0743159, -0.7878064, -0.7869312, -0.3958241, 0.07030556, 3.242862, 3.366773, -0.266276, -0.07019678, -0.3830273, -0.3648843, -0.4037787, 0.08159667, 0.1908902, 0.1697647, -0.1406793, -0.7329738, -0.7140059
 75298568, -0.2375684, -0.07810096, -0.805652, -0.7804768, -0.4014477, 0.06480781, 3.245952, 3.369464, -0.2644244, -0.07247829, -0.3831424, -0.3659498, -0.4038181, 0.07763315, 0.2039109, 0.1786287, -0.1405585, -0.7395666, -0.7264432
 75298599, -0.2314273, -0.07941882, -0.8068488, -0.7772996, -0.4072343, 0.06678064, 3.269178, 3.383347, -0.2644758, -0.07345232, -0.3834507, -0.3658436, -0.4075013, 0.0827937, 0.208409, 0.203641, -0.1460268, -0.7356899, -0.7247781
 75298634, -0.2353755, -0.08269892, -0.8109908, -0.7906353, -0.4138194, 0.09117186, 3.300362, 3.448722, -0.2635072, -0.07730357, -0.3889233, -0.3741878, -0.4425852, 0.09772952, 0.226001, 0.2150737, -0.1477903, -0.7432641, -0.7389501
 75298669, -0.2365332, -0.08619146, -0.8165512, -0.7921883, -0.4352492, 0.1335998, 3.375879, 3.505956, -0.2630619, -0.07739343, -0.3949368, -0.3811814, -0.4570071, 0.1058657, 0.2335938, 0.242921, -0.1487457, -0.7444032, -0.7419842
 75298699, -0.2367069, -0.08574111, -0.815534, -0.79064, -0.4588808, 0.1520852, 3.436173, 3.548492, -0.261774, -0.07850471, -0.3934647, -0.3803472, -0.4758034, 0.1235805, 0.2552703, 0.2599988, -0.1491118, -0.7442973, -0.7412483
