TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 71828812, 0.01044033, -0.05485095, -0.6995999, -0.4083525, -0.2173309, 0.1738569, 3.078208, 3.720275, -0.07256325, -0.07624561, -0.2629878, -0.1047217, -0.2508522, 0.1815943, 0.5036889, 0.4071729, -0.0561796, -0.6610972, -0.366115
 71828848, 0.01070639, -0.05608385, -0.6994485, -0.4106411, -0.2108903, 0.1746428, 3.019243, 3.737651, -0.07007208, -0.07785729, -0.2612503, -0.1071684, -0.2219988, 0.1840899, 0.4818742, 0.4270865, -0.05388669, -0.6610444, -0.3685507
 71828880, -0.02064107, -0.0470576, -0.7346362, -0.4146681, -0.2238584, 0.1812146, 3.069344, 3.742773, -0.07034193, -0.06847285, -0.2612395, -0.1113687, -0.2476665, 0.18801, 0.4824038, 0.4283616, -0.04971858, -0.658823, -0.3727995
 71828916, -0.02270837, 0.1133186, -0.7330199, -0.2159386, -0.2259723, 0.1945394, 3.067884, 3.79153, -0.06890927, 0.09447792, -0.2716156, 0.1295402, -0.2516339, 0.2013348, 0.4316787, 0.4144416, 0.02199247, -0.6568651, -0.1720843
 71828949, -0.02215447, 0.1218855, -0.7338653, -0.2846684, -0.2394945, 0.1693619, 3.16025, 3.767355, -0.07111734, 0.08885849, -0.2784773, 0.05623731, -0.2415415, 0.206642, 0.4737532, 0.4070982, 0.02140585, -0.6565225, -0.2420322
 71828983, -0.04009773, 0.1431736, -0.7005392, -0.35524, -0.2571991, 0.2389206, 3.271723, 3.625648, -0.07036819, 0.09663811, -0.2883801, 0.01868762, -0.2363374, 0.2147782, 0.4604827, 0.4046746, 0.02306667, -0.6585485, -0.3132493
 71829018, -0.04215399, 0.1613867, -0.7024471, -0.572933, -0.2612801, 0.2392941, 3.283489, 3.560371, -0.07079364, 0.1151103, -0.2898455, -0.1845503, -0.2277697, 0.2223932, 0.4342885, 0.3975054, 0.02460179, -0.6607324, -0.5312183
 71829050, -0.04509358, 0.1529151, -0.7039313, -0.6085888, -0.26884, 0.2663532, 3.306742, 3.606323, -0.07131708, 0.1187, -0.294419, -0.1531545, -0.2231721, 0.2293374, 0.4293987, 0.3924152, 0.02807576, -0.6623844, -0.5670418
 71829082, -0.04861617, 0.1554892, -0.7035768, -0.7308963, -0.273049, 0.2673011, 3.343303, 3.530076, -0.07142381, 0.125952, -0.2945747, -0.2884948, -0.211491, 0.2431284, 0.4137448, 0.3995502, 0.03209632, -0.6623555, -0.689675
 71829120, -0.05610955, 0.1427917, -0.7032763, -0.7552896, -0.2784092, 0.275349, 3.37981, 3.521518, -0.07103276, 0.1300016, -0.2942331, -0.3000294, -0.2022745, 0.2486135, 0.3988341, 0.4017204, 0.04038974, -0.6620525, -0.678319
 71829151, -0.05853315, 0.1407633, -0.7024462, -0.7309288, -0.2692311, 0.2904366, 3.430857, 3.501764, -0.0585507, 0.1394746, -0.2935042, -0.3089751, -0.1892895, 0.2578656, 0.3746488, 0.393607, 0.05215307, -0.661194, -0.6818925
 71829182, -0.04932624, 0.1301461, -0.7009816, -0.7354111, -0.2610832, 0.3179488, 3.472951, 3.514443, -0.04600208, 0.1445409, -0.2924811, -0.3090861, -0.1778547, 0.2658028, 0.3727999, 0.3877898, 0.06314675, -0.6596266, -0.6808183
 71829220, -0.05762062, 0.1323218, -0.7024218, -0.7468715, -0.2467778, 0.3322378, 3.503125, 3.51613, -0.05500248, 0.1558952, -0.2829551, -0.309436, -0.1725993, 0.2771419, 0.3698202, 0.3822604, 0.07589502, -0.6611367, -0.680155
 71829253, -0.08969089, 0.1295216, -0.7280123, -0.745056, -0.2371152, 0.3723346, 3.521378, 3.519132, -0.0591321, 0.1765757, -0.2970102, -0.3051658, -0.1571785, 0.3076874, 0.3712868, 0.3521667, 0.0868189, -0.6534749, -0.6740795
 71829289, -0.08875843, 0.1299979, -0.6773812, -0.7408421, -0.2067372, 0.3965976, 3.547827, 3.524009, -0.05815812, 0.1814835, -0.2331368, -0.3025112, -0.1498741, 0.3196791, 0.3705766, 0.3482718, 0.09084316, -0.5981729, -0.6653755
