TimeStamp,FootLeft_x,FootRight_x,FootLeft_y,FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
70843552,-0.3710206,0.3834148,-0.7932166,-1.014228,-0.03212295,0.06962085,3.696238,3.619357,-0.1826154,0.1464375,-0.3798673,-0.355127,-0.2260549,0.3275941,0.8736939,0.6780129,-0.03384135,-0.7616528,-0.9794474
70843584,-0.3806898,0.3891589,-0.8702998,-1.023625,0.03997695,0.07866658,3.717596,3.608652,-0.1896905,0.1538124,-0.4501222,-0.437082,-0.1555991,0.326548,0.8530998,0.5326712,-0.05234297,-0.8302533,-0.9863251
70843614,-0.3844372,0.3944366,-0.9197238,-1.031259,0.02771693,0.05682926,3.693341,3.613065,-0.1996477,0.1585891,-0.4955142,-0.4848556,-0.1662005,0.3079544,0.7612383,0.660702,-0.05751383,-0.8765599,-0.9932017
70843649,-0.3940541,0.3851778,-0.9731189,-0.9516469,-0.1487763,0.12063,3.628536,3.512637,-0.2069491,0.1671508,-0.5496436,-0.536775,-0.3836533,0.3137306,0.6318698,0.4681558,-0.05870645,-0.9308023,-0.9020445
70843681,-0.3915552,0.4117969,-0.9898121,-1.033583,-0.1471236,0.09937882,3.675599,3.572926,-0.2140299,0.1769008,-0.5611439,-0.5534983,-0.3204962,0.2350265,0.5497825,0.5767196,-0.04779234,-0.9414206,-0.9992555
70843714,-0.3955618,0.4026439,-1.016588,-1.026199,-0.2038066,0.1540333,3.676975,3.591905,-0.2463233,0.2051783,-0.5848948,-0.5808913,-0.3243413,0.2530346,0.5757133,0.5598328,-0.02645178,-0.9756762,-0.9975675
70843749,-0.3855683,0.3570799,-0.9681696,-0.9503022,-0.2550611,0.1710801,3.708049,3.633806,-0.2324419,0.197278,-0.5468873,-0.5359932,-0.3465246,0.2922011,0.6762406,0.6249228,-0.03955768,-0.936903,-0.9202489
70843782,-0.3616688,0.3062093,-1.033221,-0.9439259,-0.3817495,0.3449227,3.689011,3.624768,-0.2225207,0.1860959,-0.5310609,-0.5142536,-0.4197361,0.285127,0.6951565,0.6628343,-0.04700014,-1.004703,-0.909556
70843814,-0.2642984,0.2498628,-1.06643,-1.033143,-0.4572927,0.4145317,3.715265,3.60397,-0.2115395,0.1618521,-0.5053184,-0.5009542,-0.4571876,0.3100905,0.6973802,0.6745532,-0.05017677,-0.986973,-0.9972266
70843850,-0.1882906,0.1480224,-1.066956,-0.9185244,-0.5853708,0.5054334,3.657006,3.614363,-0.1826853,0.118386,-0.4879592,-0.4731673,-0.4884111,0.390201,0.690339,0.6830863,-0.05239312,-0.9951341,-0.8820815
