TimeStamp, FootLeft_x, FootRight_x, FootLeft_y, FootRight_y, WristLeft_x, WristRight_x,WristLeft_z, WristRight_z,KneeLeft_x, KneeRight_x,KneeLeft_y, KneeRight_y,ElbowLeft_x, ElbowRight_x,ElbowLeft_y, ElbowRight_y,Spine_y,AnkleLeft_y, AnkleRight_y
 70874384, -0.4062145, 0.008867244, -1.039681, -1.004779, -0.7771019, 0.5439383, 3.830547, 3.579362, -0.3096689, -0.01473196, -0.5802118, -0.5963694, -0.5611502, 0.2940567, 0.2661238, 0.3069226, -0.1300033, -0.9639672, -0.9724458
 70874416, -0.4513485, 0.108844, -1.037079, -1.038926, -0.8036331, 0.5928557, 3.839783, 3.630013, -0.3177601, 0.01779515, -0.5649842, -0.5907422, -0.5764128, 0.3377084, 0.3471833, 0.3904435, -0.1197945, -0.9575627, -0.9532961
 70874448, -0.4300906, 0.1541979, -0.977488, -1.04958, -0.7763767, 0.5095708, 3.877564, 3.667333, -0.3233004, 0.05328043, -0.5498206, -0.554415, -0.5795798, 0.329072, 0.4154102, 0.4645172, -0.1200662, -0.94961, -0.9659134
 70874484, -0.4722576, 0.1647138, -0.9924757, -0.9793177, -0.733848, 0.4729538, 3.89952, 3.691624, -0.3327395, 0.06550269, -0.5474386, -0.5213172, -0.5613746, 0.3286044, 0.5116242, 0.5274945, -0.1170512, -0.9641303, -0.9380527
 70874520, -0.4894666, 0.2277073, -1.013086, -1.032317, -0.6350304, 0.3799813, 3.92527, 3.718483, -0.3431191, 0.08963302, -0.555359, -0.5572302, -0.544917, 0.3157367, 0.5611559, 0.5963977, -0.1123552, -0.9810082, -0.9926563
 70874557, -0.508778, 0.2232415, -1.020566, -1.036384, -0.591506, 0.3221103, 3.896058, 3.71284, -0.3421721, 0.09269132, -0.56271, -0.5593935, -0.495802, 0.2693842, 0.6160483, 0.6071353, -0.1078202, -0.9907242, -0.9919821
 70874591, -0.5135033, 0.2459615, -1.027735, -1.069633, -0.5533081, 0.105482, 3.879234, 3.764042, -0.3394989, 0.0954969, -0.5915952, -0.5706784, -0.4576041, 0.2184298, 0.6223365, 0.6083167, -0.1058442, -0.9942686, -1.012411
 70874620, -0.5002756, 0.2665143, -1.060385, -1.092118, -0.5267765, 0.01986106, 3.879227, 3.715562, -0.3125221, 0.09052537, -0.622551, -0.586183, -0.4087181, 0.195118, 0.6029163, 0.6134608, -0.08291735, -1.019204, -1.029328
 70874655, -0.449957, 0.2696512, -0.9481691, -1.066355, -0.1685522, -0.1072266, 3.849808, 3.708418, -0.279888, 0.07679879, -0.4964602, -0.4978162, -0.3741608, 0.1063548, 0.702242, 0.6923547, -0.0600039, -0.8964939, -1.020141
 70874685, -0.4455307, 0.2661111, -1.072883, -1.048673, -0.131025, -0.06874067, 3.813771, 3.669782, -0.2841024, 0.08012749, -0.5680372, -0.5763384, -0.3589657, 0.1116055, 0.7123691, 0.5765699, -0.08683773, -1.025294, -1.007649
 70874719, -0.4693947, 0.2439699, -0.9964356, -1.049915, -0.1437877, -0.04840547, 3.791053, 3.6735, -0.2830195, 0.07726764, -0.5603159, -0.5604801, -0.4281572, 0.1781542, 0.664436, 0.7106069, -0.04699948, -0.9569068, -1.004697
 70874754, -0.5152847, 0.2350186, -0.9983304, -1.061711, -0.2224815, -0.0003649741, 3.767843, 3.64656, -0.2910398, 0.07696888, -0.5776466, -0.5499152, -0.3612055, 0.1951983, 0.6028938, 0.5595899, -0.05422401, -0.9661036, -1.004907
 70874787, -0.5210823, 0.2365389, -1.041445, -1.069703, -0.2452763, 0.04704167, 3.745541, 3.616033, -0.3210541, 0.08825013, -0.613411, -0.5917278, -0.3738822, 0.2663817, 0.565776, 0.6113514, -0.05324295, -1.006184, -1.018651
 70874819, -0.5093317, 0.245185, -1.048921, -1.053194, -0.316493, 0.2874369, 3.729336, 3.555291, -0.3304944, 0.09323796, -0.6106921, -0.6071363, -0.4611317, 0.261239, 0.5935023, 0.5922441, -0.09948514, -1.007007, -1.013875
 70874856, -0.4654681, 0.2160721, -1.091953, -1.04344, -0.5159425, 0.2328673, 3.640504, 3.507905, -0.3344942, 0.0941343, -0.6134166, -0.6232548, -0.4773545, 0.2812359, 0.5854214, 0.5792847, -0.112074, -1.012098, -1.009494
 70874888, -0.4408902, 0.1528443, -1.103186, -1.080417, -0.5625547, 0.4310572, 3.64464, 3.526125, -0.3249462, 0.07507038, -0.5858161, -0.5992873, -0.5379656, 0.3543079, 0.5689208, 0.525345, -0.1099126, -1.024536, -1.000996
 70874921, -0.3860117, 0.09046811, -1.083701, -1.068776, -0.7210683, 0.4611126, 3.624845, 3.51166, -0.3104349, 0.05490902, -0.5845161, -0.5975966, -0.5332742, 0.3630354, 0.5170503, 0.4680258, -0.1120716, -1.014714, -1.000274
 70874957, -0.3525643, 0.03435401, -1.091906, -1.06954, -0.7897074, 0.4890978, 3.595718, 3.478576, -0.2991734, 0.02818815, -0.5854399, -0.5969057, -0.5753294, 0.3054802, 0.4522924, 0.3783981, -0.1137929, -1.022014, -0.9986914
 70874989, -0.2873935, 0.0008028084, -1.059699, -1.046585, -0.8044503, 0.5038503, 3.602593, 3.476045, -0.2789004, -0.01726604, -0.6116679, -0.6241319, -0.6133918, 0.2964799, 0.3656921, 0.3005353, -0.1151664, -1.030166, -1.00957
 70875021, -0.2185413, -0.05529708, -1.059882, -1.067064, -0.8405262, 0.4922303, 3.583667, 3.488325, -0.2631959, -0.02983142, -0.6267343, -0.6279492, -0.6172211, 0.2818225, 0.2891632, 0.2319457, -0.1311575, -1.026492, -1.028497
 70875056, -0.1850207, -0.102932, -1.087139, -1.101216, -0.8420155, 0.4830431, 3.587557, 3.466094, -0.2107527, -0.08554303, -0.6328347, -0.6346197, -0.5867012, 0.2592772, 0.2035803, 0.149389, -0.1341547, -1.048118, -1.058422
 70875087, -0.1752868, -0.1798786, -1.088264, -1.104931, -0.7958383, 0.4648722, 3.587319, 3.450199, -0.2043505, -0.1073527, -0.6480015, -0.6493701, -0.5741317, 0.245037, 0.1240472, 0.051514, -0.140244, -1.047879, -1.059619
 70875120, -0.1697284, -0.09685208, -1.087972, -1.103615, -0.7963499, 0.4012697, 3.558766, 3.465903, -0.2053561, -0.1089144, -0.649761, -0.6510399, -0.5403481, 0.2282765, 0.03471017, -0.01025432, -0.1503781, -1.046897, -1.056688
 70875154, -0.1723485, -0.1775759, -1.112228, -1.10953, -0.7479358, 0.3632772, 3.564433, 3.464293, -0.2153248, -0.1060301, -0.6559402, -0.6539792, -0.5140971, 0.1704936, -0.0565484, -0.06923957, -0.1547825, -1.036379, -1.054179
 70875184, -0.1741521, -0.1766481, -1.112031, -1.11489, -0.6694719, 0.262166, 3.557623, 3.518198, -0.2191327, -0.1067809, -0.6581765, -0.6584606, -0.4590677, 0.1418983, -0.08343937, -0.08446093, -0.1663116, -1.036, -1.053224
 70875218, -0.1746115, -0.1771773, -1.112145, -1.115054, -0.5642231, 0.1724736, 3.570995, 3.540232, -0.2247496, -0.1126758, -0.660076, -0.6608593, -0.4357832, 0.1011243, -0.09425904, -0.07850961, -0.1744534, -1.035977, -1.054035
 70875249, -0.1921543, -0.1770652, -1.082515, -1.118552, -0.5029602, 0.120585, 3.594095, 3.567887, -0.2270049, -0.1142322, -0.6604297, -0.6618711, -0.4310646, 0.07930607, -0.09037456, -0.08537948, -0.1723288, -1.039262, -1.055653
 70875279, -0.1914056, -0.1717951, -1.083573, -1.118435, -0.4685031, 0.05488338, 3.603598, 3.549824, -0.2281191, -0.1123172, -0.662287, -0.6595749, -0.4156499, 0.06029967, -0.08971933, -0.01630098, -0.168837, -1.041378, -1.058374
 70875311, -0.1858621, -0.0975739, -1.077946, -1.101444, -0.4397302, 0.05530025, 3.581922, 3.561517, -0.2379347, -0.1031554, -0.662073, -0.655987, -0.4069791, 0.05549334, -0.08608407, -0.01819129, -0.1690588, -1.039173, -1.051424
 70875347, -0.191646, -0.08706921, -1.069393, -1.092569, -0.4411243, 0.05366007, 3.58749, 3.561148, -0.2493224, -0.09485152, -0.6518038, -0.6528834, -0.396106, 0.05006851, -0.04613727, -0.01518529, -0.1700477, -1.032774, -1.043787
 70875379, -0.1875508, -0.0853223, -1.064585, -1.092884, -0.4528888, 0.05363459, 3.603845, 3.561658, -0.2539538, -0.08637118, -0.6474351, -0.6489123, -0.3999011, 0.0496473, -0.05543363, -0.01536202, -0.1703185, -1.032837, -1.043662
 70875412, -0.2011358, -0.08002634, -1.10079, -1.091017, -0.4686117, 0.07666599, 3.598075, 3.588627, -0.2503867, -0.08110911, -0.6522667, -0.6490039, -0.405995, 0.0494789, -0.0553575, -0.01553099, -0.1829, -1.027281, -1.0399
 70875447, -0.2007083, -0.07154475, -1.10353, -1.084899, -0.4914497, 0.09703174, 3.588028, 3.57068, -0.2475559, -0.07969093, -0.6585062, -0.6493664, -0.4174455, 0.05333611, -0.07651649, -0.05178174, -0.1845764, -1.026272, -1.035383
 70875480, -0.1815421, -0.1269982, -1.054227, -1.109237, -0.5201392, 0.1073098, 3.563602, 3.562019, -0.2465789, -0.07963894, -0.6587747, -0.6498235, -0.4257596, 0.05672392, -0.09241226, -0.06198245, -0.1850119, -1.024007, -1.03536
 70875513, -0.1814577, -0.1307571, -1.055024, -1.115371, -0.5413079, 0.1343612, 3.516611, 3.551274, -0.2463009, -0.08056532, -0.6610193, -0.6504596, -0.4294776, 0.06363291, -0.09338942, -0.06425366, -0.1962151, -1.02601, -1.03822
 70875549, -0.1807665, -0.1360082, -1.057343, -1.116856, -0.553247, 0.1419146, 3.471811, 3.547574, -0.2575923, -0.08650467, -0.6588765, -0.650314, -0.4411632, 0.06666072, -0.08839314, -0.06918079, -0.192226, -1.031685, -1.040821
 70875583, -0.1906291, -0.1520832, -1.059488, -1.10921, -0.5408303, 0.1612405, 3.420256, 3.535323, -0.2609716, -0.08873126, -0.663124, -0.6485426, -0.4478385, 0.0785507, -0.08911055, -0.07027459, -0.1856789, -1.03364, -1.042359
 70875615, -0.1945489, -0.1450322, -1.0599, -1.112386, -0.5220852, 0.1666594, 3.393003, 3.518085, -0.262389, -0.08922888, -0.6638173, -0.6478565, -0.435819, 0.07999314, -0.02361587, -0.0617398, -0.1849975, -1.033098, -1.039874
 70875650, -0.1914643, -0.1438423, -1.060788, -1.112107, -0.4998935, 0.1760293, 3.350051, 3.50283, -0.2617295, -0.08919797, -0.6667699, -0.648257, -0.4793892, 0.09373585, -0.01876166, -0.03355647, -0.1859581, -1.033683, -1.040147
 70875683, -0.2134088, -0.08686628, -1.107409, -1.095252, -0.4568235, 0.1742291, 3.406423, 3.499396, -0.2616549, -0.08903094, -0.6665339, -0.6477729, -0.4762041, 0.09541224, 0.01057727, -0.03094574, -0.1859274, -1.03331, -1.040166
 70875715, -0.2145048, -0.0646567, -1.107604, -1.095398, -0.423236, 0.1755571, 3.468293, 3.499133, -0.2613873, -0.08901921, -0.6661282, -0.6489576, -0.4740224, 0.09519219, 0.02233216, -0.02669493, -0.1881591, -1.033955, -1.035862
